Date and Time GMT,Mean wind speed kt,Wind direction,Max wind speed kt
1/9/2023 13:15,15,234,24
1/9/2023 13:30,16,237,22
1/9/2023 13:45,16,237,24
1/9/2023 14:00,16,240,24
1/9/2023 14:15,15,252,24
1/9/2023 14:30,15,236,23
1/9/2023 14:45,17,238,27
1/9/2023 15:00,16,239,24
1/9/2023 15:15,14,234,21
1/9/2023 15:30,16,239,23
1/9/2023 15:45,15,238,21
1/9/2023 16:00,16,238,25
1/9/2023 16:15,15,248,21
1/9/2023 16:30,15,249,20
1/9/2023 16:45,14,255,19
1/9/2023 17:00,16,262,24
1/9/2023 17:15,14,262,24
1/9/2023 17:30,19,261,29
1/9/2023 17:45,14,269,23
1/9/2023 18:00,10,277,19
1/9/2023 18:15,10,270,17
1/9/2023 18:30,12,254,19
1/9/2023 18:45,11,259,17
1/9/2023 19:00,12,270,21
1/9/2023 19:15,13,267,21
1/9/2023 19:30,10,279,18
1/9/2023 19:45,10,273,21
1/9/2023 20:00,14,263,22
1/9/2023 20:15,13,262,20
1/9/2023 20:30,17,261,25
1/9/2023 20:45,19,260,26
1/9/2023 21:00,20,261,28
1/9/2023 21:15,19,260,28
1/9/2023 21:30,20,260,29
1/9/2023 21:45,19,260,35
1/9/2023 22:00,22,259,35
1/9/2023 22:15,19,255,25
1/9/2023 22:30,19,255,26
1/9/2023 22:45,16,245,23
1/9/2023 23:00,16,262,26
1/9/2023 23:15,19,251,28
1/9/2023 23:30,18,248,25
1/9/2023 23:45,18,249,27
1/10/2023 0:00,21,247,29
1/10/2023 0:15,21,245,30
1/10/2023 0:30,18,242,27
1/10/2023 0:45,20,250,32
1/10/2023 1:00,18,247,29
1/10/2023 1:15,18,245,34
1/10/2023 1:30,19,255,32
1/10/2023 1:45,19,240,34
1/10/2023 2:00,17,238,27
1/10/2023 2:15,19,248,26
1/10/2023 2:30,15,232,22
1/10/2023 2:45,15,231,22
1/10/2023 3:00,21,250,34
1/10/2023 3:15,20,249,30
1/10/2023 3:30,14,225,21
1/10/2023 3:45,11,227,15
1/10/2023 4:00,15,242,26
1/10/2023 4:15,17,235,28
1/10/2023 4:30,19,221,28
1/10/2023 4:45,18,210,24
1/10/2023 5:00,17,207,24
1/10/2023 5:15,13,203,20
1/10/2023 5:30,16,212,22
1/10/2023 5:45,14,232,21
1/10/2023 6:00,12,240,20
1/10/2023 6:15,15,215,23
1/10/2023 6:30,16,222,23
1/10/2023 6:45,9,227,15
1/10/2023 7:00,10,258,14
1/10/2023 7:15,8,237,14
1/10/2023 7:30,13,209,19
1/10/2023 7:45,15,208,21
1/10/2023 8:00,14,207,19
1/10/2023 8:15,15,206,20
1/10/2023 8:30,14,206,18
1/10/2023 8:45,13,210,20
1/10/2023 9:00,13,201,18
1/10/2023 9:15,12,202,19
1/10/2023 9:30,13,205,18
1/10/2023 9:45,12,203,16
1/10/2023 10:00,11,197,14
1/10/2023 10:15,12,187,17
1/10/2023 10:30,12,190,15
1/10/2023 10:45,12,189,15
1/10/2023 11:00,13,187,17
1/10/2023 11:15,12,182,20
1/10/2023 11:30,12,182,18
1/10/2023 11:45,15,171,22
1/10/2023 12:00,17,167,22
1/10/2023 12:15,20,169,28
1/10/2023 12:30,19,169,26
1/10/2023 12:45,21,162,26
1/10/2023 13:00,21,163,26
1/10/2023 13:15,20,159,27
1/10/2023 13:30,22,157,29
1/10/2023 13:45,21,157,27
1/10/2023 14:00,23,155,30
1/10/2023 14:15,24,152,31
1/10/2023 14:30,25,150,32
1/10/2023 14:45,25,154,32
1/10/2023 15:00,24,150,32
1/10/2023 15:15,27,150,36
1/10/2023 15:30,26,149,35
1/10/2023 15:45,28,146,35
1/10/2023 16:00,26,142,32
1/10/2023 16:15,25,140,32
1/10/2023 16:30,24,140,32
1/10/2023 16:45,25,144,32
1/10/2023 17:00,24,147,32
1/10/2023 17:15,25,147,32
1/10/2023 17:30,26,148,34
1/10/2023 17:45,24,149,33
1/10/2023 18:00,24,154,31
1/10/2023 18:15,23,159,32
1/10/2023 18:30,22,163,29
1/10/2023 18:45,21,166,28
1/10/2023 19:00,20,169,26
1/10/2023 19:15,19,170,27
1/10/2023 19:30,18,174,24
1/10/2023 19:45,18,178,24
1/10/2023 20:00,17,181,24
1/10/2023 20:15,18,184,25
1/10/2023 20:30,18,187,24
1/10/2023 20:45,18,192,24
1/10/2023 21:00,17,194,23
1/10/2023 21:15,16,191,21
1/10/2023 21:30,16,197,23
1/10/2023 21:45,17,202,23
1/10/2023 22:00,18,205,23
1/10/2023 22:15,19,206,26
1/10/2023 22:30,20,210,29
1/10/2023 22:45,23,227,39
1/10/2023 23:00,33,244,50
1/10/2023 23:15,38,253,52
1/10/2023 23:30,34,257,48
1/10/2023 23:45,34,254,53
1/11/2023 0:00,34,255,46
1/11/2023 0:15,35,255,50
1/11/2023 0:30,37,255,51
1/11/2023 0:45,36,255,50
1/11/2023 1:00,35,254,50
1/11/2023 1:15,35,255,49
1/11/2023 1:30,34,256,49
1/11/2023 1:45,36,255,50
1/11/2023 2:00,38,255,52
1/11/2023 2:15,39,257,55
1/11/2023 2:30,37,257,51
1/11/2023 2:45,35,259,50
1/11/2023 3:00,37,256,52
1/11/2023 3:15,38,256,53
1/11/2023 3:30,37,256,53
1/11/2023 3:45,36,255,48
1/11/2023 4:00,34,254,50
1/11/2023 4:15,34,257,51
1/11/2023 4:30,32,253,50
1/11/2023 4:45,34,255,47
1/11/2023 5:00,33,250,46
1/11/2023 5:15,32,250,46
1/11/2023 5:30,33,248,46
1/11/2023 5:45,31,245,46
1/11/2023 6:00,32,247,47
1/11/2023 6:15,30,245,42
1/11/2023 6:30,30,246,43
1/11/2023 6:45,30,247,41
1/11/2023 7:00,28,248,39
1/11/2023 7:15,31,245,47
1/11/2023 7:30,27,247,38
1/11/2023 7:45,27,251,40
1/11/2023 8:00,26,246,37
1/11/2023 8:15,21,235,30
1/11/2023 8:30,24,240,34
1/11/2023 8:45,27,253,37
1/11/2023 9:00,25,251,38
1/11/2023 9:15,19,243,30
1/11/2023 9:30,24,244,37
1/11/2023 9:45,21,243,30
1/11/2023 10:00,23,246,36
1/11/2023 10:15,23,249,35
1/11/2023 10:30,22,251,31
1/11/2023 10:45,24,248,36
1/11/2023 11:00,24,250,38
1/11/2023 11:15,25,261,36
1/11/2023 11:30,24,255,31
1/11/2023 11:45,20,254,28
1/11/2023 12:00,24,255,36
1/11/2023 12:15,24,256,33
1/11/2023 12:30,22,252,31
1/11/2023 12:45,22,262,33
1/11/2023 13:00,23,252,33
1/11/2023 13:15,24,248,38
1/11/2023 13:30,26,258,38
1/11/2023 13:45,19,255,26
1/11/2023 14:00,22,250,30
1/11/2023 14:15,22,250,33
1/11/2023 14:30,21,245,27
1/11/2023 14:45,20,249,29
1/11/2023 15:00,18,244,25
1/11/2023 15:15,18,246,30
1/11/2023 15:30,20,245,29
1/11/2023 15:45,18,237,29
1/11/2023 16:00,16,235,24
1/11/2023 16:15,16,240,25
1/11/2023 16:30,17,245,31
1/11/2023 16:45,16,250,22
1/11/2023 17:00,15,249,21
1/11/2023 17:15,14,244,20
1/11/2023 17:30,11,270,19
1/11/2023 17:45,11,271,20
1/11/2023 18:00,10,279,20
1/11/2023 18:15,10,269,21
1/11/2023 18:30,15,254,22
1/11/2023 18:45,12,244,21
1/11/2023 19:00,6,214,10
1/11/2023 19:15,7,193,12
1/11/2023 19:30,9,217,12
1/11/2023 19:45,10,220,15
1/11/2023 20:00,10,218,13
1/11/2023 20:15,11,215,17
1/11/2023 20:30,13,212,18
1/11/2023 20:45,12,213,16
1/11/2023 21:00,11,218,15
1/11/2023 21:15,12,214,17
1/11/2023 21:30,10,217,14
1/11/2023 21:45,7,252,11
1/11/2023 22:00,7,235,11
1/11/2023 22:15,6,227,9
1/11/2023 22:30,4,220,6
1/11/2023 22:45,5,230,6
1/11/2023 23:00,7,213,9
1/11/2023 23:15,7,214,10
1/11/2023 23:30,6,220,9
1/11/2023 23:45,6,228,9
1/12/2023 0:00,5,242,7
1/12/2023 0:15,6,244,9
1/12/2023 0:30,6,253,8
1/12/2023 0:45,5,265,8
1/12/2023 1:00,6,252,8
1/12/2023 1:15,6,249,8
1/12/2023 1:30,7,246,9
1/12/2023 1:45,7,238,10
1/12/2023 2:00,6,237,7
1/12/2023 2:15,7,232,9
1/12/2023 2:30,6,239,8
1/12/2023 2:45,7,231,9
1/12/2023 3:00,7,230,9
1/12/2023 3:15,7,235,8
1/12/2023 3:30,6,253,8
1/12/2023 3:45,5,269,9
1/12/2023 4:00,5,279,10
1/12/2023 4:15,7,291,10
1/12/2023 4:30,7,289,10
1/12/2023 4:45,8,303,12
1/12/2023 5:00,7,315,11
1/12/2023 5:15,5,302,7
1/12/2023 5:30,4,288,5
1/12/2023 5:45,3,285,5
1/12/2023 6:00,3,258,5
1/12/2023 6:15,4,236,5
1/12/2023 6:30,5,234,7
1/12/2023 6:45,5,233,7
1/12/2023 7:00,5,239,6
1/12/2023 7:15,5,234,6
1/12/2023 7:30,5,228,6
1/12/2023 7:45,4,231,5
1/12/2023 8:00,4,233,5
1/12/2023 8:15,4,233,5
1/12/2023 8:30,6,225,7
1/12/2023 8:45,6,216,7
1/12/2023 9:00,5,214,6
1/12/2023 9:15,5,203,7
1/12/2023 9:30,5,197,6
1/12/2023 9:45,6,195,6
1/12/2023 10:00,6,194,9
1/12/2023 10:15,6,196,8
1/12/2023 10:30,6,192,8
1/12/2023 10:45,6,197,10
1/12/2023 11:00,5,181,8
1/12/2023 11:15,6,159,9
1/12/2023 11:30,7,153,9
1/12/2023 11:45,7,154,9
1/12/2023 12:00,8,162,12
1/12/2023 12:15,8,140,11
1/12/2023 12:30,9,141,13
1/12/2023 12:45,11,143,16
1/12/2023 13:00,11,133,15
1/12/2023 13:15,11,136,15
1/12/2023 13:30,12,134,16
1/12/2023 13:45,12,133,16
1/12/2023 14:00,11,126,15
1/12/2023 14:15,12,125,16
1/12/2023 14:30,14,117,17
1/12/2023 14:45,14,115,17
1/12/2023 15:00,14,117,18
1/12/2023 15:15,14,111,19
1/12/2023 15:30,15,112,20
1/12/2023 15:45,15,111,18
1/12/2023 16:00,15,107,20
1/12/2023 16:15,16,107,21
1/12/2023 16:30,17,113,24
1/12/2023 16:45,17,117,22
1/12/2023 17:00,17,120,23
1/12/2023 17:15,17,115,22
1/12/2023 17:30,17,118,23
1/12/2023 17:45,13,123,18
1/12/2023 18:00,15,124,20
1/12/2023 18:15,13,122,17
1/12/2023 18:30,13,120,17
1/12/2023 18:45,14,122,18
1/12/2023 19:00,14,115,19
1/12/2023 19:15,15,111,20
1/12/2023 19:30,17,104,22
1/12/2023 19:45,17,93,22
1/12/2023 20:00,16,99,22
1/12/2023 20:15,15,96,20
1/12/2023 20:30,14,89,18
1/12/2023 20:45,13,81,18
1/12/2023 21:00,13,83,17
1/12/2023 21:15,14,91,18
1/12/2023 21:30,12,80,15
1/12/2023 21:45,11,73,14
1/12/2023 22:00,10,65,13
1/12/2023 22:15,11,52,14
1/12/2023 22:30,11,43,16
1/12/2023 22:45,10,42,13
1/12/2023 23:00,11,34,14
1/12/2023 23:15,14,40,22
1/12/2023 23:30,14,34,19
1/12/2023 23:45,14,44,20
1/13/2023 0:00,16,29,21
1/13/2023 0:15,16,25,21
1/13/2023 0:30,18,37,23
1/13/2023 0:45,18,31,22
1/13/2023 1:00,18,32,25
1/13/2023 1:15,17,35,22
1/13/2023 1:30,17,27,24
1/13/2023 1:45,15,19,21
1/13/2023 2:00,15,19,21
1/13/2023 2:15,17,14,25
1/13/2023 2:30,18,20,24
1/13/2023 2:45,19,18,26
1/13/2023 3:00,21,13,28
1/13/2023 3:15,18,7,27
1/13/2023 3:30,18,7,27
1/13/2023 3:45,18,7,26
1/13/2023 4:00,16,5,21
1/13/2023 4:15,16,5,23
1/13/2023 4:30,17,3,23
1/13/2023 4:45,16,1,23
1/13/2023 5:00,15,2,21
1/13/2023 5:15,14,2,20
1/13/2023 5:30,14,1,19
1/13/2023 5:45,15,359,21
1/13/2023 6:00,15,358,21
1/13/2023 6:15,15,358,21
1/13/2023 6:30,15,359,21
1/13/2023 6:45,15,358,23
1/13/2023 7:00,16,8,26
1/13/2023 7:15,15,1,21
1/13/2023 7:30,15,356,21
1/13/2023 7:45,13,356,21
1/13/2023 8:00,14,355,20
1/13/2023 8:15,15,352,23
1/13/2023 8:30,13,356,19
1/13/2023 8:45,13,356,17
1/13/2023 9:00,12,353,19
1/13/2023 9:15,13,355,20
1/13/2023 9:30,18,339,25
1/13/2023 9:45,12,334,20
1/13/2023 10:00,10,349,17
1/13/2023 10:15,13,343,18
1/13/2023 10:30,15,344,21
1/13/2023 10:45,15,337,20
1/13/2023 11:00,14,336,18
1/13/2023 11:15,15,337,18
1/13/2023 11:30,13,336,17
1/13/2023 11:45,13,332,18
1/13/2023 12:00,13,327,18
1/13/2023 12:15,14,330,18
1/13/2023 12:30,13,330,18
1/13/2023 12:45,13,341,18
1/13/2023 13:00,12,333,18
1/13/2023 13:15,11,337,15
1/13/2023 13:30,12,324,18
1/13/2023 13:45,8,316,13
1/13/2023 14:00,8,313,14
1/13/2023 14:15,6,297,8
1/13/2023 14:30,6,294,8
1/13/2023 14:45,5,291,8
1/13/2023 15:00,7,304,11
1/13/2023 15:15,7,292,16
1/13/2023 15:30,7,290,17
1/13/2023 15:45,7,286,17
1/13/2023 16:00,5,279,8
1/13/2023 16:15,7,294,13
1/13/2023 16:30,10,300,15
1/13/2023 16:45,8,305,11
1/13/2023 17:00,10,313,14
1/13/2023 17:15,9,314,12
1/13/2023 17:30,11,325,16
1/13/2023 17:45,12,339,14
1/13/2023 18:00,11,335,14
1/13/2023 18:15,10,343,14
1/13/2023 18:30,10,343,14
1/13/2023 18:45,8,344,12
1/13/2023 19:00,7,341,11
1/13/2023 19:15,6,331,9
1/13/2023 19:30,4,308,7
1/13/2023 19:45,3,291,5
1/13/2023 20:00,3,281,6
1/13/2023 20:15,6,299,11
1/13/2023 20:30,3,3,8
1/13/2023 20:45,1,62,2
1/13/2023 21:00,2,213,3
1/13/2023 21:15,3,203,3
1/13/2023 21:30,2,215,3
1/13/2023 21:45,3,218,5
1/13/2023 22:00,4,216,5
1/13/2023 22:15,5,222,6
1/13/2023 22:30,6,221,7
1/13/2023 22:45,6,221,8
1/13/2023 23:00,6,223,7
1/13/2023 23:15,5,222,7
1/13/2023 23:30,5,223,6
1/13/2023 23:45,4,221,6
1/14/2023 0:00,4,198,4
1/14/2023 0:15,3,198,4
1/14/2023 0:30,2,188,3
1/14/2023 0:45,2,170,3
1/14/2023 1:00,3,171,4
1/14/2023 1:15,3,142,4
1/14/2023 1:30,4,143,7
1/14/2023 1:45,6,127,8
1/14/2023 2:00,6,131,8
1/14/2023 2:15,7,134,10
1/14/2023 2:30,8,132,12
1/14/2023 2:45,9,136,11
1/14/2023 3:00,9,142,12
1/14/2023 3:15,10,139,14
1/14/2023 3:30,11,132,14
1/14/2023 3:45,13,129,18
1/14/2023 4:00,12,123,16
1/14/2023 4:15,14,119,17
1/14/2023 4:30,14,118,18
1/14/2023 4:45,16,120,21
1/14/2023 5:00,17,117,22
1/14/2023 5:15,18,116,22
1/14/2023 5:30,19,123,25
1/14/2023 5:45,20,119,26
1/14/2023 6:00,20,117,26
1/14/2023 6:15,20,116,26
1/14/2023 6:30,22,123,28
1/14/2023 6:45,23,119,29
1/14/2023 7:00,23,119,29
1/14/2023 7:15,21,118,27
1/14/2023 7:30,23,119,29
1/14/2023 7:45,23,115,29
1/14/2023 8:00,23,114,28
1/14/2023 8:15,22,119,29
1/14/2023 8:30,24,126,31
1/14/2023 8:45,24,132,32
1/14/2023 9:00,24,130,32
1/14/2023 9:15,24,127,31
1/14/2023 9:30,23,120,29
1/14/2023 9:45,24,118,32
1/14/2023 10:00,25,114,32
1/14/2023 10:15,25,111,32
1/14/2023 10:30,25,109,32
1/14/2023 10:45,26,108,33
1/14/2023 11:00,27,106,35
1/14/2023 11:15,27,105,34
1/14/2023 11:30,26,106,34
1/14/2023 11:45,28,104,35
1/14/2023 12:00,27,103,35
1/14/2023 12:15,28,104,35
1/14/2023 12:30,27,101,35
1/14/2023 12:45,27,104,35
1/14/2023 13:00,27,100,34
1/14/2023 13:15,25,98,33
1/14/2023 13:30,25,102,33
1/14/2023 13:45,25,99,32
1/14/2023 14:00,24,94,32
1/14/2023 14:15,24,90,32
1/14/2023 14:30,24,89,31
1/14/2023 14:45,24,89,32
1/14/2023 15:00,24,90,30
1/14/2023 15:15,23,86,29
1/14/2023 15:30,22,83,27
1/14/2023 15:45,23,75,29
1/14/2023 16:00,23,71,29
1/14/2023 16:15,22,69,27
1/14/2023 16:30,24,66,30
1/14/2023 16:45,24,59,31
1/14/2023 17:00,24,57,33
1/14/2023 17:15,25,53,33
1/14/2023 17:30,24,50,31
1/14/2023 17:45,25,48,33
1/14/2023 18:00,26,50,36
1/14/2023 18:15,25,46,34
1/14/2023 18:30,26,45,34
1/14/2023 18:45,26,44,36
1/14/2023 19:00,26,40,36
1/14/2023 19:15,26,39,35
1/14/2023 19:30,26,37,34
1/14/2023 19:45,30,27,41
1/14/2023 20:00,31,27,44
1/14/2023 20:15,32,26,41
1/14/2023 20:30,31,25,43
1/14/2023 20:45,33,30,46
1/14/2023 21:00,32,26,45
1/14/2023 21:15,33,18,44
1/14/2023 21:30,32,17,42
1/14/2023 21:45,32,15,43
1/14/2023 22:00,31,14,43
1/14/2023 22:15,31,15,42
1/14/2023 22:30,30,14,41
1/14/2023 22:45,32,14,45
1/14/2023 23:00,33,14,46
1/14/2023 23:15,32,15,45
1/14/2023 23:30,28,10,41
1/14/2023 23:45,27,10,39
1/15/2023 0:00,28,10,44
1/15/2023 0:15,27,9,40
1/15/2023 0:30,27,10,39
1/15/2023 0:45,27,9,38
1/15/2023 1:00,25,4,39
1/15/2023 1:15,23,358,33
1/15/2023 1:30,23,358,38
1/15/2023 1:45,20,358,28
1/15/2023 2:00,22,2,33
1/15/2023 2:15,22,6,31
1/15/2023 2:30,21,7,33
1/15/2023 2:45,18,2,25
1/15/2023 3:00,19,359,28
1/15/2023 3:15,17,356,23
1/15/2023 3:30,16,353,27
1/15/2023 3:45,21,348,30
1/15/2023 4:00,20,346,29
1/15/2023 4:15,20,345,30
1/15/2023 4:30,19,340,25
1/15/2023 4:45,17,356,28
1/15/2023 5:00,18,349,27
1/15/2023 5:15,17,358,26
1/15/2023 5:30,15,351,21
1/15/2023 5:45,14,351,21
1/15/2023 6:00,15,6,23
1/15/2023 6:15,14,10,26
1/15/2023 6:30,15,12,25
1/15/2023 6:45,10,4,15
1/15/2023 7:00,10,344,30
1/15/2023 7:15,16,14,22
1/15/2023 7:30,13,12,23
1/15/2023 7:45,12,13,16
1/15/2023 8:00,9,5,14
1/15/2023 8:15,9,5,13
1/15/2023 8:30,13,3,22
1/15/2023 8:45,17,6,24
1/15/2023 9:00,11,357,20
1/15/2023 9:15,16,328,25
1/15/2023 9:30,16,340,22
1/15/2023 9:45,11,351,18
1/15/2023 10:00,2,356,10
1/15/2023 10:15,3,159,5
1/15/2023 10:30,7,216,12
1/15/2023 10:45,9,251,14
1/15/2023 11:00,8,292,14
1/15/2023 11:15,8,299,15
1/15/2023 11:30,9,282,17
1/15/2023 11:45,11,272,16
1/15/2023 12:00,11,318,15
1/15/2023 12:15,9,311,14
1/15/2023 12:30,13,313,21
1/15/2023 12:45,16,319,22
1/15/2023 13:00,15,323,20
1/15/2023 13:15,16,329,24
1/15/2023 13:30,553,317,1944
1/15/2023 13:45,18,327,22
1/15/2023 14:00,21,334,31
1/15/2023 14:15,27,340,36
1/15/2023 14:30,28,343,37
1/15/2023 14:45,28,337,38
1/15/2023 15:00,28,332,37
1/15/2023 15:15,30,329,38
1/15/2023 15:30,26,333,33
1/15/2023 15:45,25,332,36
1/15/2023 16:00,22,333,31
1/15/2023 16:15,24,335,33
1/15/2023 16:30,22,337,30
1/15/2023 16:45,22,335,33
1/15/2023 17:00,21,341,30
1/15/2023 17:15,21,334,27
1/15/2023 17:30,19,335,27
1/15/2023 17:45,20,330,32
1/15/2023 18:00,23,324,34
1/15/2023 18:15,19,323,26
1/15/2023 18:30,15,315,21
1/15/2023 18:45,21,312,30
1/15/2023 19:00,17,304,28
1/15/2023 19:15,10,312,15
1/15/2023 19:30,9,315,14
1/15/2023 19:45,12,302,19
1/15/2023 20:00,12,294,18
1/15/2023 20:15,12,299,19
1/15/2023 20:30,13,295,19
1/15/2023 20:45,14,299,19
1/15/2023 21:00,14,299,21
1/15/2023 21:15,14,303,21
1/15/2023 21:30,15,302,26
1/15/2023 21:45,21,322,28
1/15/2023 22:00,21,321,29
1/15/2023 22:15,21,320,31
1/15/2023 22:30,18,315,27
1/15/2023 22:45,18,318,28
1/15/2023 23:00,9,307,23
1/15/2023 23:15,14,314,25
1/15/2023 23:30,12,306,21
1/15/2023 23:45,8,309,14
1/16/2023 0:00,7,302,13
1/16/2023 0:15,6,265,12
1/16/2023 0:30,8,237,12
1/16/2023 0:45,9,277,15
1/16/2023 1:00,9,298,13
1/16/2023 1:15,8,294,13
1/16/2023 1:30,7,288,11
1/16/2023 1:45,9,278,24
1/16/2023 2:00,6,268,11
1/16/2023 2:15,11,250,26
1/16/2023 2:30,12,269,20
1/16/2023 2:45,13,265,20
1/16/2023 3:00,13,258,20
1/16/2023 3:15,14,235,24
1/16/2023 3:30,13,220,18
1/16/2023 3:45,16,234,27
1/16/2023 4:00,18,310,29
1/16/2023 4:15,16,331,22
1/16/2023 4:30,12,324,17
1/16/2023 4:45,10,318,16
1/16/2023 5:00,9,311,15
1/16/2023 5:15,6,307,10
1/16/2023 5:30,5,274,9
1/16/2023 5:45,7,278,19
1/16/2023 6:00,12,291,19
1/16/2023 6:15,13,258,19
1/16/2023 6:30,10,239,15
1/16/2023 6:45,8,238,12
1/16/2023 7:00,10,246,14
1/16/2023 7:15,9,255,15
1/16/2023 7:30,10,293,16
1/16/2023 7:45,12,301,18
1/16/2023 8:00,12,305,19
1/16/2023 8:15,12,306,24
1/16/2023 8:30,14,311,21
1/16/2023 8:45,12,302,16
1/16/2023 9:00,11,304,22
1/16/2023 9:15,14,332,21
1/16/2023 9:30,11,312,17
1/16/2023 9:45,8,294,15
1/16/2023 10:00,7,282,14
1/16/2023 10:15,9,290,14
1/16/2023 10:30,11,297,15
1/16/2023 10:45,13,305,30
1/16/2023 11:00,19,328,31
1/16/2023 11:15,18,330,31
1/16/2023 11:30,19,306,30
1/16/2023 11:45,11,296,19
1/16/2023 12:00,16,314,24
1/16/2023 12:15,17,332,26
1/16/2023 12:30,18,329,24
1/16/2023 12:45,18,334,25
1/16/2023 13:00,18,330,25
1/16/2023 13:15,17,329,22
1/16/2023 13:30,17,332,24
1/16/2023 13:45,17,333,24
1/16/2023 14:00,17,322,23
1/16/2023 14:15,20,318,29
1/16/2023 14:30,19,317,27
1/16/2023 14:45,17,316,22
1/16/2023 15:00,16,316,21
1/16/2023 15:15,12,305,19
1/16/2023 15:30,13,310,21
1/16/2023 15:45,13,307,21
1/16/2023 16:00,13,306,20
1/16/2023 16:15,12,302,18
1/16/2023 16:30,16,321,22
1/16/2023 16:45,18,327,28
1/16/2023 17:00,17,338,24
1/16/2023 17:15,14,332,18
1/16/2023 17:30,11,327,15
1/16/2023 17:45,10,312,16
1/16/2023 18:00,9,296,13
1/16/2023 18:15,8,299,17
1/16/2023 18:30,16,318,24
1/16/2023 18:45,13,327,19
1/16/2023 19:00,21,316,37
1/16/2023 19:15,26,328,34
1/16/2023 19:30,26,329,34
1/16/2023 19:45,21,327,29
1/16/2023 20:00,11,326,19
1/16/2023 20:15,13,351,18
1/16/2023 20:30,18,335,38
1/16/2023 20:45,15,314,35
1/16/2023 21:00,25,320,36
1/16/2023 21:15,22,320,31
1/16/2023 21:30,22,331,29
1/16/2023 21:45,22,332,32
1/16/2023 22:00,23,331,34
1/16/2023 22:15,22,327,29
1/16/2023 22:30,21,324,31
1/16/2023 22:45,22,322,29
1/16/2023 23:00,22,324,31
1/16/2023 23:15,22,324,31
1/16/2023 23:30,21,322,29
1/16/2023 23:45,21,319,29
1/17/2023 0:00,20,318,29
1/17/2023 0:15,23,322,31
1/17/2023 0:30,22,321,29
1/17/2023 0:45,20,317,27
1/17/2023 1:00,16,311,23
1/17/2023 1:15,15,308,25
1/17/2023 1:30,17,308,25
1/17/2023 1:45,15,306,25
1/17/2023 2:00,15,305,23
1/17/2023 2:15,15,309,22
1/17/2023 2:30,14,305,22
1/17/2023 2:45,13,299,18
1/17/2023 3:00,13,300,21
1/17/2023 3:15,13,300,21
1/17/2023 3:30,14,302,21
1/17/2023 3:45,13,303,19
1/17/2023 4:00,17,312,31
1/17/2023 4:15,20,317,28
1/17/2023 4:30,16,310,26
1/17/2023 4:45,14,308,23
1/17/2023 5:00,16,308,22
1/17/2023 5:15,14,299,21
1/17/2023 5:30,14,301,19
1/17/2023 5:45,13,297,20
1/17/2023 6:00,14,297,19
1/17/2023 6:15,13,295,18
1/17/2023 6:30,14,297,20
1/17/2023 6:45,15,302,25
1/17/2023 7:00,20,315,33
1/17/2023 7:15,19,314,27
1/17/2023 7:30,14,294,24
1/17/2023 7:45,17,301,34
1/17/2023 8:00,14,291,25
1/17/2023 8:15,14,286,21
1/17/2023 8:30,17,304,30
1/17/2023 8:45,16,300,28
1/17/2023 9:00,15,300,21
1/17/2023 9:15,16,302,24
1/17/2023 9:30,17,300,26
1/17/2023 9:45,18,300,25
1/17/2023 10:00,18,302,26
1/17/2023 10:15,16,293,24
1/17/2023 10:30,14,295,22
1/17/2023 10:45,14,295,22
1/17/2023 11:00,16,295,23
1/17/2023 11:15,15,292,25
1/17/2023 11:30,21,308,38
1/17/2023 11:45,27,320,39
1/17/2023 12:00,25,315,39
1/17/2023 12:15,36,332,46
1/17/2023 12:30,30,326,40
1/17/2023 12:45,33,321,47
1/17/2023 13:00,30,320,39
1/17/2023 13:15,31,321,43
1/17/2023 13:30,31,319,45
1/17/2023 13:45,36,325,47
1/17/2023 14:00,37,326,49
1/17/2023 14:15,35,323,48
1/17/2023 14:30,37,323,48
1/17/2023 14:45,36,330,47
1/17/2023 15:00,37,333,50
1/17/2023 15:15,35,330,50
1/17/2023 15:30,35,335,50
1/17/2023 15:45,36,335,51
1/17/2023 16:00,34,342,46
1/17/2023 16:15,29,355,41
1/17/2023 16:30,31,351,42
1/17/2023 16:45,29,354,42
1/17/2023 17:00,27,357,40
1/17/2023 17:15,29,356,42
1/17/2023 17:30,30,360,43
1/17/2023 17:45,29,358,40
1/17/2023 18:00,30,1,40
1/17/2023 18:15,29,1,39
1/17/2023 18:30,30,4,43
1/17/2023 18:45,30,4,43
1/17/2023 19:00,31,6,45
1/17/2023 19:15,31,5,43
1/17/2023 19:30,30,10,41
1/17/2023 19:45,29,11,39
1/17/2023 20:00,24,4,36
1/17/2023 20:15,22,359,29
1/17/2023 20:30,21,2,33
1/17/2023 20:45,24,1,35
1/17/2023 21:00,26,350,38
1/17/2023 21:15,24,348,35
1/17/2023 21:30,24,349,35
1/17/2023 21:45,25,349,40
1/17/2023 22:00,23,347,32
1/17/2023 22:15,22,350,31
1/17/2023 22:30,21,359,30
1/17/2023 22:45,20,2,27
1/17/2023 23:00,23,9,33
1/17/2023 23:15,23,12,30
1/17/2023 23:30,20,20,29
1/17/2023 23:45,19,17,25
1/18/2023 0:00,17,9,26
1/18/2023 0:15,15,6,21
1/18/2023 0:30,15,6,21
1/18/2023 0:45,14,6,20
1/18/2023 1:00,17,341,27
1/18/2023 1:15,24,338,32
1/18/2023 1:30,20,340,29
1/18/2023 1:45,21,341,29
1/18/2023 2:00,21,342,28
1/18/2023 2:15,19,342,28
