Date and Time GMT,Mean wind speed kt,Wind direction,Max wind speed kt
4/1/2023 0:00,14,140,17
4/1/2023 0:15,13,153,16
4/1/2023 0:30,13,146,17
4/1/2023 0:45,13,144,16
4/1/2023 1:00,12,143,15
4/1/2023 1:15,12,135,15
4/1/2023 1:30,11,128,14
4/1/2023 1:45,10,130,13
4/1/2023 2:00,11,127,13
4/1/2023 2:15,11,123,15
4/1/2023 2:30,11,119,14
4/1/2023 2:45,11,122,14
4/1/2023 3:00,12,123,15
4/1/2023 3:15,12,121,15
4/1/2023 3:30,12,122,15
4/1/2023 3:45,12,132,15
4/1/2023 4:00,11,132,14
4/1/2023 4:15,12,131,14
4/1/2023 4:30,11,135,14
4/1/2023 4:45,10,137,12
4/1/2023 5:00,9,138,12
4/1/2023 5:15,8,137,11
4/1/2023 5:30,8,129,10
4/1/2023 5:45,8,121,10
4/1/2023 6:00,7,119,10
4/1/2023 6:15,8,127,10
4/1/2023 6:30,8,124,11
4/1/2023 6:45,8,125,10
4/1/2023 7:00,8,116,9
4/1/2023 7:15,8,113,9
4/1/2023 7:30,7,114,9
4/1/2023 7:45,8,117,9
4/1/2023 8:00,8,108,9
4/1/2023 8:15,8,104,10
4/1/2023 8:30,8,103,10
4/1/2023 8:45,8,106,10
4/1/2023 9:00,9,106,11
4/1/2023 9:15,10,112,12
4/1/2023 9:30,11,120,13
4/1/2023 9:45,11,124,13
4/1/2023 10:00,11,124,14
4/1/2023 10:15,12,128,15
4/1/2023 10:30,12,140,16
4/1/2023 10:45,14,155,16
4/1/2023 11:00,13,158,16
4/1/2023 11:15,12,155,16
4/1/2023 11:30,12,149,15
4/1/2023 11:45,12,150,15
4/1/2023 12:00,12,147,15
4/1/2023 12:15,12,147,16
4/1/2023 12:30,13,147,16
4/1/2023 12:45,12,151,16
4/1/2023 13:00,12,153,15
4/1/2023 13:15,12,151,15
4/1/2023 13:30,11,152,15
4/1/2023 13:45,11,154,14
4/1/2023 14:00,11,152,13
4/1/2023 14:15,10,153,13
4/1/2023 14:30,10,150,13
4/1/2023 14:45,11,149,14
4/1/2023 15:00,10,146,13
4/1/2023 15:15,10,149,12
4/1/2023 15:30,11,148,13
4/1/2023 15:45,11,150,14
4/1/2023 16:00,11,162,14
4/1/2023 16:15,10,162,13
4/1/2023 16:30,10,165,13
4/1/2023 16:45,11,158,15
4/1/2023 17:00,11,156,14
4/1/2023 17:15,10,155,13
4/1/2023 17:30,10,158,13
4/1/2023 17:45,10,163,14
4/1/2023 18:00,10,163,13
4/1/2023 18:15,10,157,13
4/1/2023 18:30,10,162,12
4/1/2023 18:45,10,158,13
4/1/2023 19:00,10,165,13
4/1/2023 19:15,9,165,12
4/1/2023 19:30,10,155,13
4/1/2023 19:45,11,155,15
4/1/2023 20:00,10,160,13
4/1/2023 20:15,10,162,13
4/1/2023 20:30,10,165,14
4/1/2023 20:45,10,167,13
4/1/2023 21:00,10,170,13
4/1/2023 21:15,10,172,14
4/1/2023 21:30,11,165,14
4/1/2023 21:45,11,167,15
4/1/2023 22:00,11,167,15
4/1/2023 22:15,11,166,15
4/1/2023 22:30,11,172,14
4/1/2023 22:45,11,172,15
4/1/2023 23:00,11,171,14
4/1/2023 23:15,10,176,14
4/1/2023 23:30,10,176,14
4/1/2023 23:45,10,176,13
4/2/2023 0:00,10,175,14
4/2/2023 0:15,11,174,13
4/2/2023 0:30,11,168,15
4/2/2023 0:45,11,167,14
4/2/2023 1:00,11,170,15
4/2/2023 1:15,11,173,15
4/2/2023 1:30,12,167,17
4/2/2023 1:45,12,173,15
4/2/2023 2:00,11,176,15
4/2/2023 2:15,11,175,15
4/2/2023 2:30,13,174,17
4/2/2023 2:45,12,175,16
4/2/2023 3:00,12,177,16
4/2/2023 3:15,11,180,17
4/2/2023 3:30,11,182,16
4/2/2023 3:45,9,191,13
4/2/2023 4:00,9,183,13
4/2/2023 4:15,10,186,14
4/2/2023 4:30,12,181,17
4/2/2023 4:45,11,179,15
4/2/2023 5:00,12,180,15
4/2/2023 5:15,13,174,17
4/2/2023 5:30,14,176,17
4/2/2023 5:45,13,178,17
4/2/2023 6:00,13,176,17
4/2/2023 6:15,13,174,18
4/2/2023 6:30,13,174,17
4/2/2023 6:45,15,172,19
4/2/2023 7:00,14,172,18
4/2/2023 7:15,14,172,18
4/2/2023 7:30,13,175,18
4/2/2023 7:45,13,176,16
4/2/2023 8:00,11,181,15
4/2/2023 8:15,12,178,15
4/2/2023 8:30,11,174,14
4/2/2023 8:45,11,169,14
4/2/2023 9:00,10,178,13
4/2/2023 9:15,9,182,12
4/2/2023 9:30,10,169,12
4/2/2023 9:45,9,199,13
4/2/2023 10:00,10,207,14
4/2/2023 10:15,8,207,12
4/2/2023 10:30,7,218,10
4/2/2023 10:45,7,234,10
4/2/2023 11:00,5,243,9
4/2/2023 11:15,3,267,5
4/2/2023 11:30,3,301,5
4/2/2023 11:45,4,314,6
4/2/2023 12:00,3,331,5
4/2/2023 12:15,4,291,7
4/2/2023 12:30,3,293,5
4/2/2023 12:45,3,283,6
4/2/2023 13:00,5,326,8
4/2/2023 13:15,4,334,6
4/2/2023 13:30,3,314,5
4/2/2023 13:45,2,320,3
4/2/2023 14:00,2,351,4
4/2/2023 14:15,3,65,4
4/2/2023 14:30,3,139,5
4/2/2023 14:45,4,172,6
4/2/2023 15:00,4,158,5
4/2/2023 15:15,4,142,6
4/2/2023 15:30,5,144,7
4/2/2023 15:45,5,155,8
4/2/2023 16:00,7,158,9
4/2/2023 16:15,6,154,8
4/2/2023 16:30,5,144,7
4/2/2023 16:45,5,151,8
4/2/2023 17:00,5,158,7
4/2/2023 17:15,5,171,8
4/2/2023 17:30,5,170,7
4/2/2023 17:45,5,158,7
4/2/2023 18:00,6,160,8
4/2/2023 18:15,8,183,10
4/2/2023 18:30,8,185,10
4/2/2023 18:45,8,181,10
4/2/2023 19:00,8,186,10
4/2/2023 19:15,8,194,10
4/2/2023 19:30,8,191,10
4/2/2023 19:45,8,180,10
4/2/2023 20:00,7,187,9
4/2/2023 20:15,7,179,9
4/2/2023 20:30,7,170,9
4/2/2023 20:45,7,171,9
4/2/2023 21:00,6,166,8
4/2/2023 21:15,8,165,11
4/2/2023 21:30,9,167,11
4/2/2023 21:45,9,176,12
4/2/2023 22:00,10,178,13
4/2/2023 22:15,8,183,12
4/2/2023 22:30,7,176,9
4/2/2023 22:45,7,166,9
4/2/2023 23:00,8,159,10
4/2/2023 23:15,8,151,10
4/2/2023 23:30,9,151,12
4/2/2023 23:45,11,149,15
4/3/2023 0:00,12,152,14
4/3/2023 0:15,13,155,16
4/3/2023 0:30,12,156,15
4/3/2023 0:45,12,160,16
4/3/2023 1:00,12,162,15
4/3/2023 1:15,12,161,16
4/3/2023 1:30,14,158,17
4/3/2023 1:45,13,161,16
4/3/2023 2:00,12,160,16
4/3/2023 2:15,12,162,16
4/3/2023 2:30,12,165,17
4/3/2023 2:45,13,165,17
4/3/2023 3:00,13,163,18
4/3/2023 3:15,12,177,17
4/3/2023 3:30,12,183,16
4/3/2023 3:45,13,179,18
4/3/2023 4:00,13,172,17
4/3/2023 4:15,13,172,17
4/3/2023 4:30,13,171,19
4/3/2023 4:45,13,175,19
4/3/2023 5:00,15,166,20
4/3/2023 5:15,15,170,20
4/3/2023 5:30,16,165,21
4/3/2023 5:45,16,164,23
4/3/2023 6:00,18,161,24
4/3/2023 6:15,17,161,21
4/3/2023 6:30,17,163,22
4/3/2023 6:45,17,164,21
4/3/2023 7:00,17,164,21
4/3/2023 7:15,18,163,25
4/3/2023 7:30,18,163,23
4/3/2023 7:45,19,166,24
4/3/2023 8:00,19,165,23
4/3/2023 8:15,19,166,24
4/3/2023 8:30,20,167,25
4/3/2023 8:45,19,170,25
4/3/2023 9:00,19,169,24
4/3/2023 9:15,20,165,25
4/3/2023 9:30,20,170,25
4/3/2023 9:45,20,170,24
4/3/2023 10:00,19,170,24
4/3/2023 10:15,19,171,25
4/3/2023 10:30,20,170,25
4/3/2023 10:45,19,168,25
4/3/2023 11:00,20,171,25
4/3/2023 11:15,20,169,25
4/3/2023 11:30,20,167,26
4/3/2023 11:45,20,171,26
4/3/2023 12:00,21,169,26
4/3/2023 12:15,22,169,27
4/3/2023 12:30,21,167,26
4/3/2023 12:45,20,169,25
4/3/2023 13:00,20,165,26
4/3/2023 13:15,20,166,26
4/3/2023 13:30,19,165,24
4/3/2023 13:45,18,168,24
4/3/2023 14:00,17,170,22
4/3/2023 14:15,17,167,22
4/3/2023 14:30,17,169,21
4/3/2023 14:45,16,167,21
4/3/2023 15:00,16,169,21
4/3/2023 15:15,18,169,22
4/3/2023 15:30,19,167,23
4/3/2023 15:45,18,167,23
4/3/2023 16:00,17,170,22
4/3/2023 16:15,16,169,22
4/3/2023 16:30,16,170,21
4/3/2023 16:45,16,173,20
4/3/2023 17:00,17,174,21
4/3/2023 17:15,16,173,21
4/3/2023 17:30,16,174,22
4/3/2023 17:45,17,172,22
4/3/2023 18:00,17,172,22
4/3/2023 18:15,17,173,21
4/3/2023 18:30,15,172,21
4/3/2023 18:45,15,171,19
4/3/2023 19:00,14,169,17
4/3/2023 19:15,14,167,19
4/3/2023 19:30,14,166,18
4/3/2023 19:45,14,163,18
4/3/2023 20:00,15,162,19
4/3/2023 20:15,14,169,18
4/3/2023 20:30,14,169,20
4/3/2023 20:45,15,172,19
4/3/2023 21:00,15,170,19
4/3/2023 21:15,14,169,18
4/3/2023 21:30,15,170,19
4/3/2023 21:45,15,171,20
4/3/2023 22:00,14,167,18
4/3/2023 22:15,15,166,19
4/3/2023 22:30,14,164,18
4/3/2023 22:45,14,167,19
4/3/2023 23:00,14,169,18
4/3/2023 23:15,14,166,19
4/3/2023 23:30,13,165,17
4/3/2023 23:45,12,169,16
4/4/2023 0:00,9,189,13
4/4/2023 0:15,10,196,12
4/4/2023 0:30,8,199,12
4/4/2023 0:45,7,193,9
4/4/2023 1:00,7,185,9
4/4/2023 1:15,6,186,8
4/4/2023 1:30,6,199,8
4/4/2023 1:45,5,213,7
4/4/2023 2:00,8,192,11
4/4/2023 2:15,9,190,12
4/4/2023 2:30,10,193,12
4/4/2023 2:45,8,186,10
4/4/2023 3:00,7,184,9
4/4/2023 3:15,7,179,10
4/4/2023 3:30,8,169,10
4/4/2023 3:45,8,177,11
4/4/2023 4:00,9,190,12
4/4/2023 4:15,10,193,14
4/4/2023 4:30,11,192,14
4/4/2023 4:45,9,191,14
4/4/2023 5:00,9,198,11
4/4/2023 5:15,9,199,11
4/4/2023 5:30,8,193,11
4/4/2023 5:45,9,187,12
4/4/2023 6:00,10,183,14
4/4/2023 6:15,10,182,13
4/4/2023 6:30,8,179,12
4/4/2023 6:45,7,179,11
4/4/2023 7:00,7,177,10
4/4/2023 7:15,8,186,11
4/4/2023 7:30,10,188,13
4/4/2023 7:45,10,191,13
4/4/2023 8:00,10,183,13
4/4/2023 8:15,9,182,12
4/4/2023 8:30,8,182,11
4/4/2023 8:45,9,185,12
4/4/2023 9:00,9,171,11
4/4/2023 9:15,8,168,11
4/4/2023 9:30,8,160,11
4/4/2023 9:45,10,160,13
4/4/2023 10:00,11,162,15
4/4/2023 10:15,14,169,20
4/4/2023 10:30,15,171,19
4/4/2023 10:45,14,180,18
4/4/2023 11:00,13,185,16
4/4/2023 11:15,12,181,16
4/4/2023 11:30,12,178,17
4/4/2023 11:45,13,181,17
4/4/2023 12:00,12,186,17
4/4/2023 12:15,14,190,20
4/4/2023 12:30,13,186,17
4/4/2023 12:45,13,179,18
4/4/2023 13:00,15,182,19
4/4/2023 13:15,14,183,20
4/4/2023 13:30,13,181,17
4/4/2023 13:45,13,183,17
4/4/2023 14:00,12,174,16
4/4/2023 14:15,12,170,15
4/4/2023 14:30,12,164,16
4/4/2023 14:45,13,163,17
4/4/2023 15:00,13,156,17
4/4/2023 15:15,13,152,17
4/4/2023 15:30,13,144,17
4/4/2023 15:45,13,152,16
4/4/2023 16:00,13,154,17
4/4/2023 16:15,12,158,16
4/4/2023 16:30,13,160,16
4/4/2023 16:45,12,158,16
4/4/2023 17:00,13,157,16
4/4/2023 17:15,12,160,15
4/4/2023 17:30,11,162,15
4/4/2023 17:45,12,170,15
4/4/2023 18:00,10,165,14
4/4/2023 18:15,11,169,14
4/4/2023 18:30,11,172,14
4/4/2023 18:45,10,163,13
4/4/2023 19:00,10,148,13
4/4/2023 19:15,8,147,10
4/4/2023 19:30,11,162,15
4/4/2023 19:45,13,160,19
4/4/2023 20:00,16,168,21
4/4/2023 20:15,17,170,22
4/4/2023 20:30,16,172,21
4/4/2023 20:45,15,174,20
4/4/2023 21:00,14,180,19
4/4/2023 21:15,15,183,22
4/4/2023 21:30,15,178,22
4/4/2023 21:45,17,180,22
4/4/2023 22:00,15,182,19
4/4/2023 22:15,14,182,18
4/4/2023 22:30,14,182,22
4/4/2023 22:45,16,185,21
4/4/2023 23:00,14,180,20
4/4/2023 23:15,12,169,16
4/4/2023 23:30,13,179,16
4/4/2023 23:45,10,170,14
4/5/2023 0:00,10,169,12
4/5/2023 0:15,9,176,13
4/5/2023 0:30,10,176,13
4/5/2023 0:45,10,171,12
4/5/2023 1:00,11,167,14
4/5/2023 1:15,12,170,16
4/5/2023 1:30,13,176,16
4/5/2023 1:45,14,181,20
4/5/2023 2:00,15,181,20
4/5/2023 2:15,16,189,22
4/5/2023 2:30,14,188,18
4/5/2023 2:45,13,183,17
4/5/2023 3:00,15,181,19
4/5/2023 3:15,14,176,18
4/5/2023 3:30,14,166,19
4/5/2023 3:45,15,169,19
4/5/2023 4:00,15,170,19
4/5/2023 4:15,15,173,20
4/5/2023 4:30,17,174,22
4/5/2023 4:45,16,176,21
4/5/2023 5:00,14,178,18
4/5/2023 5:15,14,174,19
4/5/2023 5:30,12,171,16
4/5/2023 5:45,13,171,19
4/5/2023 6:00,18,173,25
4/5/2023 6:15,20,176,26
4/5/2023 6:30,20,175,27
4/5/2023 6:45,19,177,24
4/5/2023 7:00,19,179,25
4/5/2023 7:15,18,182,23
4/5/2023 7:30,19,186,26
4/5/2023 7:45,21,181,26
4/5/2023 8:00,20,179,26
4/5/2023 8:15,20,178,27
4/5/2023 8:30,20,181,27
4/5/2023 8:45,19,180,25
4/5/2023 9:00,19,177,26
4/5/2023 9:15,21,181,27
4/5/2023 9:30,18,176,24
4/5/2023 9:45,19,176,26
4/5/2023 10:00,19,175,24
4/5/2023 10:15,19,177,25
4/5/2023 10:30,18,174,23
4/5/2023 10:45,18,173,23
4/5/2023 11:00,18,174,24
4/5/2023 11:15,19,174,24
4/5/2023 11:30,19,174,23
4/5/2023 11:45,19,174,25
4/5/2023 12:00,17,171,25
4/5/2023 12:15,19,175,25
4/5/2023 12:30,18,175,24
4/5/2023 12:45,15,167,18
4/5/2023 13:00,12,161,17
4/5/2023 13:15,15,173,19
4/5/2023 13:30,14,178,19
4/5/2023 13:45,15,179,19
4/5/2023 14:00,14,174,19
4/5/2023 14:15,14,174,19
4/5/2023 14:30,15,177,20
4/5/2023 14:45,15,182,21
4/5/2023 15:00,16,184,20
4/5/2023 15:15,13,183,18
4/5/2023 15:30,11,185,17
4/5/2023 15:45,9,180,14
4/5/2023 16:00,10,181,14
4/5/2023 16:15,10,174,13
4/5/2023 16:30,11,180,15
4/5/2023 16:45,13,185,17
4/5/2023 17:00,11,188,14
4/5/2023 17:15,10,187,14
4/5/2023 17:30,9,191,13
4/5/2023 17:45,9,192,13
4/5/2023 18:00,7,200,10
4/5/2023 18:15,5,188,7
4/5/2023 18:30,5,187,6
4/5/2023 18:45,4,176,6
4/5/2023 19:00,6,194,7
4/5/2023 19:15,5,194,6
4/5/2023 19:30,5,208,7
4/5/2023 19:45,3,215,5
4/5/2023 20:00,2,234,4
4/5/2023 20:15,1,244,2
4/5/2023 20:30,3,255,4
4/5/2023 20:45,2,284,3
4/5/2023 21:00,4,310,6
4/5/2023 21:15,4,307,6
4/5/2023 21:30,4,343,6
4/5/2023 21:45,2,32,3
4/5/2023 22:00,1,4,4
4/5/2023 22:15,1,6,2
4/5/2023 22:30,2,24,3
4/5/2023 22:45,2,13,3
4/5/2023 23:00,1,77,3
4/5/2023 23:15,1,80,1
4/5/2023 23:30,1,34,2
4/5/2023 23:45,2,49,2
4/6/2023 0:00,2,104,3
4/6/2023 0:15,2,100,3
4/6/2023 0:30,2,111,3
4/6/2023 0:45,2,110,3
4/6/2023 1:00,2,108,2
4/6/2023 1:15,2,120,3
4/6/2023 1:30,3,127,3
4/6/2023 1:45,2,138,3
4/6/2023 2:00,2,139,3
4/6/2023 2:15,2,134,4
4/6/2023 2:30,3,128,5
4/6/2023 2:45,4,124,5
4/6/2023 3:00,3,115,4
4/6/2023 3:15,4,127,6
4/6/2023 3:30,4,139,5
4/6/2023 3:45,3,147,4
4/6/2023 4:00,5,146,6
4/6/2023 4:15,4,150,5
4/6/2023 4:30,3,138,4
4/6/2023 4:45,3,131,3
4/6/2023 5:00,3,117,4
4/6/2023 5:15,5,124,6
4/6/2023 5:30,5,129,6
4/6/2023 5:45,5,123,6
4/6/2023 6:00,5,133,6
4/6/2023 6:15,5,124,7
4/6/2023 6:30,5,102,7
4/6/2023 6:45,2,105,4
4/6/2023 7:00,1,106,3
4/6/2023 7:15,1,64,2
4/6/2023 7:30,1,33,2
4/6/2023 7:45,1,271,2
4/6/2023 8:00,1,322,2
4/6/2023 8:15,1,309,2
4/6/2023 8:30,2,337,3
4/6/2023 8:45,3,21,3
4/6/2023 9:00,3,17,5
4/6/2023 9:15,2,359,4
4/6/2023 9:30,2,344,3
4/6/2023 9:45,2,1,3
4/6/2023 10:00,3,345,4
4/6/2023 10:15,3,328,5
4/6/2023 10:30,4,319,5
4/6/2023 10:45,4,312,7
4/6/2023 11:00,7,321,10
4/6/2023 11:15,7,315,11
4/6/2023 11:30,8,302,11
4/6/2023 11:45,9,296,13
4/6/2023 12:00,8,297,12
4/6/2023 12:15,6,300,9
4/6/2023 12:30,6,301,9
4/6/2023 12:45,6,306,8
4/6/2023 13:00,5,301,7
4/6/2023 13:15,5,298,7
4/6/2023 13:30,5,308,9
4/6/2023 13:45,6,320,8
4/6/2023 14:00,6,318,8
4/6/2023 14:15,7,318,9
4/6/2023 14:30,7,320,10
4/6/2023 14:45,8,321,10
4/6/2023 15:00,8,319,11
4/6/2023 15:15,7,313,11
4/6/2023 15:30,8,314,11
4/6/2023 15:45,8,309,12
4/6/2023 16:00,11,315,17
4/6/2023 16:15,11,314,16
4/6/2023 16:30,12,315,16
4/6/2023 16:45,11,312,18
4/6/2023 17:00,13,312,20
4/6/2023 17:15,13,312,20
4/6/2023 17:30,12,308,19
4/6/2023 17:45,15,309,23
4/6/2023 18:00,17,315,23
4/6/2023 18:15,14,312,22
4/6/2023 18:30,14,311,18
4/6/2023 18:45,15,318,24
4/6/2023 19:00,16,321,25
4/6/2023 19:15,12,314,17
4/6/2023 19:30,10,311,15
4/6/2023 19:45,10,309,15
4/6/2023 20:00,9,307,13
4/6/2023 20:15,10,309,16
4/6/2023 20:30,14,316,17
4/6/2023 20:45,9,305,17
4/6/2023 21:00,12,311,16
4/6/2023 21:15,10,307,15
4/6/2023 21:30,9,306,14
4/6/2023 21:45,8,301,11
4/6/2023 22:00,8,299,11
4/6/2023 22:15,10,301,12
4/6/2023 22:30,9,303,12
4/6/2023 22:45,9,303,12
4/6/2023 23:00,8,302,11
4/6/2023 23:15,8,302,10
4/6/2023 23:30,8,304,12
4/6/2023 23:45,9,307,13
4/7/2023 0:00,9,312,12
4/7/2023 0:15,7,309,11
4/7/2023 0:30,7,306,11
4/7/2023 0:45,6,302,9
4/7/2023 1:00,7,306,10
4/7/2023 1:15,6,300,8
4/7/2023 1:30,6,299,8
4/7/2023 1:45,7,297,9
4/7/2023 2:00,7,302,9
4/7/2023 2:15,7,308,10
4/7/2023 2:30,7,308,10
4/7/2023 2:45,6,308,9
4/7/2023 3:00,5,307,8
4/7/2023 3:15,5,308,8
4/7/2023 3:30,5,309,8
4/7/2023 3:45,4,305,7
4/7/2023 4:00,4,302,6
4/7/2023 4:15,4,301,6
4/7/2023 4:30,4,300,5
4/7/2023 4:45,4,299,6
4/7/2023 5:00,4,302,5
4/7/2023 5:15,4,306,6
4/7/2023 5:30,4,299,6
4/7/2023 5:45,4,303,5
4/7/2023 6:00,4,305,6
4/7/2023 6:15,5,306,6
4/7/2023 6:30,5,308,7
4/7/2023 6:45,4,306,6
4/7/2023 7:00,5,312,6
4/7/2023 7:15,5,320,7
4/7/2023 7:30,4,317,6
4/7/2023 7:45,5,315,6
4/7/2023 8:00,6,330,8
4/7/2023 8:15,6,334,8
4/7/2023 8:30,6,338,7
4/7/2023 8:45,5,337,7
4/7/2023 9:00,6,328,7
4/7/2023 9:15,6,327,8
4/7/2023 9:30,7,328,8
4/7/2023 9:45,6,338,8
4/7/2023 10:00,6,337,8
4/7/2023 10:15,5,355,7
4/7/2023 10:30,5,356,7
4/7/2023 10:45,5,4,8
4/7/2023 11:00,5,22,8
4/7/2023 11:15,6,30,7
4/7/2023 11:30,5,31,7
4/7/2023 11:45,5,33,7
4/7/2023 12:00,6,48,7
4/7/2023 12:15,6,49,7
4/7/2023 12:30,5,63,7
4/7/2023 12:45,5,97,6
4/7/2023 13:00,5,120,7
4/7/2023 13:15,5,113,7
4/7/2023 13:30,5,107,7
4/7/2023 13:45,6,122,8
4/7/2023 14:00,6,123,7
4/7/2023 14:15,6,129,8
4/7/2023 14:30,6,127,8
4/7/2023 14:45,6,118,7
4/7/2023 15:00,6,116,8
4/7/2023 15:15,6,119,7
4/7/2023 15:30,7,121,8
4/7/2023 15:45,7,118,9
4/7/2023 16:00,7,119,9
4/7/2023 16:15,7,115,9
4/7/2023 16:30,7,116,8
4/7/2023 16:45,7,116,9
4/7/2023 17:00,7,117,8
4/7/2023 17:15,7,120,9
4/7/2023 17:30,7,123,9
4/7/2023 17:45,8,122,11
4/7/2023 18:00,10,132,13
4/7/2023 18:15,11,141,13
4/7/2023 18:30,12,142,15
4/7/2023 18:45,10,146,14
4/7/2023 19:00,10,153,15
4/7/2023 19:15,10,149,15
4/7/2023 19:30,11,149,17
4/7/2023 19:45,11,144,16
4/7/2023 20:00,11,145,14
4/7/2023 20:15,12,142,16
4/7/2023 20:30,12,142,15
4/7/2023 20:45,13,139,16
4/7/2023 21:00,12,138,16
4/7/2023 21:15,13,139,17
4/7/2023 21:30,11,138,15
4/7/2023 21:45,12,135,15
4/7/2023 22:00,13,136,17
4/7/2023 22:15,14,142,19
4/7/2023 22:30,14,145,19
4/7/2023 22:45,14,143,18
4/7/2023 23:00,15,138,20
4/7/2023 23:15,17,135,21
4/7/2023 23:30,16,139,21
4/7/2023 23:45,17,138,23
4/8/2023 0:00,17,144,22
4/8/2023 0:15,18,143,22
4/8/2023 0:30,16,143,22
4/8/2023 0:45,16,143,21
4/8/2023 1:00,17,146,21
4/8/2023 1:15,17,144,21
4/8/2023 1:30,16,151,22
4/8/2023 1:45,16,146,21
4/8/2023 2:00,16,138,21
4/8/2023 2:15,16,139,21
4/8/2023 2:30,16,139,20
4/8/2023 2:45,15,138,20
4/8/2023 3:00,15,137,19
4/8/2023 3:15,16,140,20
4/8/2023 3:30,16,138,20
4/8/2023 3:45,17,135,21
4/8/2023 4:00,17,134,21
4/8/2023 4:15,17,133,22
4/8/2023 4:30,17,141,22
4/8/2023 4:45,17,141,22
4/8/2023 5:00,17,147,22
4/8/2023 5:15,16,146,22
4/8/2023 5:30,17,144,22
4/8/2023 5:45,16,146,22
4/8/2023 6:00,18,146,24
4/8/2023 6:15,18,144,23
4/8/2023 6:30,18,147,23
4/8/2023 6:45,18,145,23
4/8/2023 7:00,19,150,24
4/8/2023 7:15,19,149,24
4/8/2023 7:30,20,149,25
4/8/2023 7:45,19,150,25
4/8/2023 8:00,18,151,22
4/8/2023 8:15,18,154,23
4/8/2023 8:30,19,152,23
4/8/2023 8:45,17,150,22
4/8/2023 9:00,18,150,23
4/8/2023 9:15,18,151,23
4/8/2023 9:30,17,148,22
4/8/2023 9:45,17,147,23
4/8/2023 10:00,18,146,23
4/8/2023 10:15,18,146,23
4/8/2023 10:30,19,142,25
4/8/2023 10:45,19,140,23
4/8/2023 11:00,19,139,25
4/8/2023 11:15,19,137,25
4/8/2023 11:30,18,137,24
4/8/2023 11:45,19,139,24
4/8/2023 12:00,19,136,24
4/8/2023 12:15,19,136,24
4/8/2023 12:30,19,136,24
4/8/2023 12:45,19,136,24
4/8/2023 13:00,19,136,24
4/8/2023 13:15,19,139,24
4/8/2023 13:30,19,140,25
4/8/2023 13:45,19,140,23
4/8/2023 14:00,19,141,23
4/8/2023 14:15,19,145,24
4/8/2023 14:30,18,144,23
4/8/2023 14:45,18,145,23
4/8/2023 15:00,19,148,24
4/8/2023 15:15,18,149,23
4/8/2023 15:30,18,144,24
4/8/2023 15:45,18,144,22
4/8/2023 16:00,19,141,23
4/8/2023 16:15,18,141,24
4/8/2023 16:30,18,142,23
4/8/2023 16:45,19,141,24
4/8/2023 17:00,18,142,23
4/8/2023 17:15,19,140,24
4/8/2023 17:30,20,137,25
4/8/2023 17:45,20,141,24
4/8/2023 18:00,19,141,24
4/8/2023 18:15,19,142,24
4/8/2023 18:30,19,142,24
4/8/2023 18:45,19,143,24
4/8/2023 19:00,19,145,23
4/8/2023 19:15,19,144,24
4/8/2023 19:30,17,143,22
4/8/2023 19:45,18,143,23
4/8/2023 20:00,19,142,24
4/8/2023 20:15,17,142,22
4/8/2023 20:30,19,141,24
4/8/2023 20:45,18,141,22
4/8/2023 21:00,18,139,23
4/8/2023 21:15,18,140,22
4/8/2023 21:30,18,141,22
4/8/2023 21:45,18,141,22
4/8/2023 22:00,18,141,22
4/8/2023 22:15,17,144,21
4/8/2023 22:30,17,147,23
4/8/2023 22:45,19,144,23
4/8/2023 23:00,18,143,23
4/8/2023 23:15,18,142,23
4/8/2023 23:30,18,141,23
4/8/2023 23:45,19,144,24
4/9/2023 0:00,20,144,26
4/9/2023 0:15,20,147,26
4/9/2023 0:30,20,149,25
4/9/2023 0:45,20,149,25
4/9/2023 1:00,20,148,25
4/9/2023 1:15,20,145,24
4/9/2023 1:30,19,151,26
4/9/2023 1:45,19,146,25
4/9/2023 2:00,19,143,24
4/9/2023 2:15,19,142,23
4/9/2023 2:30,19,147,23
4/9/2023 2:45,19,145,24
4/9/2023 3:00,19,141,26
4/9/2023 3:15,19,144,25
4/9/2023 3:30,19,144,24
4/9/2023 3:45,20,153,24
4/9/2023 4:00,18,153,23
4/9/2023 4:15,20,147,26
4/9/2023 4:30,19,149,25
4/9/2023 4:45,19,154,25
4/9/2023 5:00,20,157,25
4/9/2023 5:15,20,152,28
4/9/2023 5:30,20,156,27
4/9/2023 5:45,20,152,27
4/9/2023 6:00,20,153,25
4/9/2023 6:15,21,152,27
4/9/2023 6:30,20,149,26
4/9/2023 6:45,21,145,27
4/9/2023 7:00,20,150,26
4/9/2023 7:15,20,152,25
4/9/2023 7:30,21,147,27
4/9/2023 7:45,21,147,27
4/9/2023 8:00,21,144,28
4/9/2023 8:15,22,144,28
4/9/2023 8:30,23,147,29
4/9/2023 8:45,22,151,29
4/9/2023 9:00,22,152,27
4/9/2023 9:15,22,150,29
4/9/2023 9:30,21,152,27
4/9/2023 9:45,21,146,26
4/9/2023 10:00,20,150,27
4/9/2023 10:15,20,151,26
4/9/2023 10:30,21,153,27
4/9/2023 10:45,21,152,26
4/9/2023 11:00,22,150,28
4/9/2023 11:15,22,151,27
4/9/2023 11:30,22,154,28
4/9/2023 11:45,23,148,29
4/9/2023 12:00,26,147,33
4/9/2023 12:15,25,146,32
4/9/2023 12:30,25,149,34
4/9/2023 12:45,26,149,33
4/9/2023 13:00,25,149,33
