Date and Time GMT,Mean wind speed kt,Wind direction,Max wind speed kt
12/29/2023 11:30,28,321,36
12/29/2023 11:45,27,321,44
12/29/2023 12:00,29,326,41
12/29/2023 12:15,25,320,38
12/29/2023 12:30,28,321,38
12/29/2023 12:45,24,316,40
12/29/2023 13:00,27,318,39
12/29/2023 13:15,30,324,40
12/29/2023 13:30,26,317,38
12/29/2023 13:45,26,317,37
12/29/2023 14:00,29,325,39
12/29/2023 14:15,25,321,39
12/29/2023 14:30,24,317,36
12/29/2023 14:45,27,321,36
12/29/2023 15:00,25,316,36
12/29/2023 15:15,31,327,45
12/29/2023 15:30,26,327,39
12/29/2023 15:45,30,323,44
12/29/2023 16:00,32,322,44
12/29/2023 16:15,25,319,39
12/29/2023 16:30,31,324,45
12/29/2023 16:45,30,323,41
12/29/2023 17:00,31,324,44
12/29/2023 17:15,31,331,44
12/29/2023 17:30,31,330,45
12/29/2023 17:45,31,324,42
12/29/2023 18:00,30,322,42
12/29/2023 18:15,33,322,45
12/29/2023 18:30,30,317,46
12/29/2023 18:45,30,317,42
12/29/2023 19:00,29,322,40
12/29/2023 19:15,32,324,43
12/29/2023 19:30,34,326,46
12/29/2023 19:45,32,326,47
12/29/2023 20:00,33,330,41
12/29/2023 20:15,32,324,41
12/29/2023 20:30,35,329,45
12/29/2023 20:45,35,326,45
12/29/2023 21:00,34,326,43
12/29/2023 21:15,35,323,45
12/29/2023 21:30,35,326,44
12/29/2023 21:45,37,323,50
12/29/2023 22:00,37,322,47
12/29/2023 22:15,35,323,46
12/29/2023 22:30,38,322,49
12/29/2023 22:45,37,323,49
12/29/2023 23:00,35,321,49
12/29/2023 23:15,37,324,49
12/29/2023 23:30,35,329,47
12/29/2023 23:45,34,333,46
12/30/2023 0:00,36,336,48
12/30/2023 0:15,36,332,46
12/30/2023 0:30,34,331,46
12/30/2023 0:45,33,329,43
12/30/2023 1:00,31,329,39
12/30/2023 1:15,30,334,44
12/30/2023 1:30,28,339,37
12/30/2023 1:45,29,338,38
12/30/2023 2:00,28,337,37
12/30/2023 2:15,26,337,35
12/30/2023 2:30,22,345,31
12/30/2023 2:45,22,338,30
12/30/2023 3:00,20,348,29
12/30/2023 3:15,20,346,31
12/30/2023 3:30,18,359,25
12/30/2023 3:45,20,347,31
12/30/2023 4:00,17,355,23
12/30/2023 4:15,15,359,21
12/30/2023 4:30,16,3,24
12/30/2023 4:45,17,9,26
12/30/2023 5:00,18,13,28
12/30/2023 5:15,18,18,27
12/30/2023 5:30,17,22,24
12/30/2023 5:45,15,26,20
12/30/2023 6:00,16,23,22
12/30/2023 6:15,14,23,19
12/30/2023 6:30,13,35,18
12/30/2023 6:45,15,32,20
12/30/2023 7:00,15,35,19
12/30/2023 7:15,16,30,21
12/30/2023 7:30,15,29,20
12/30/2023 7:45,14,33,19
12/30/2023 8:00,13,34,17
12/30/2023 8:15,12,40,16
12/30/2023 8:30,11,35,15
12/30/2023 8:45,12,43,16
12/30/2023 9:00,14,47,19
12/30/2023 9:15,14,48,18
12/30/2023 9:30,15,49,18
12/30/2023 9:45,15,52,21
12/30/2023 10:00,16,51,21
12/30/2023 10:15,17,55,24
12/30/2023 10:30,19,71,25
12/30/2023 10:45,19,67,25
12/30/2023 11:00,19,59,24
12/30/2023 11:15,19,64,24
12/30/2023 11:30,17,77,24
12/30/2023 11:45,16,87,20
12/30/2023 12:00,16,87,21
12/30/2023 12:15,18,82,24
12/30/2023 12:30,19,86,24
12/30/2023 12:45,18,80,24
12/30/2023 13:00,18,83,25
12/30/2023 13:15,20,86,26
12/30/2023 13:30,21,86,28
12/30/2023 13:45,22,87,28
12/30/2023 14:00,22,88,29
12/30/2023 14:15,24,89,30
12/30/2023 14:30,25,91,31
12/30/2023 14:45,24,91,32
12/30/2023 15:00,25,94,34
12/30/2023 15:15,26,94,33
12/30/2023 15:30,26,97,33
12/30/2023 15:45,27,95,34
12/30/2023 16:00,28,97,36
12/30/2023 16:15,26,99,34
12/30/2023 16:30,27,98,37
12/30/2023 16:45,27,98,36
12/30/2023 17:00,28,101,35
12/30/2023 17:15,28,101,36
12/30/2023 17:30,28,98,36
12/30/2023 17:45,30,99,43
12/30/2023 18:00,29,98,37
12/30/2023 18:15,30,98,39
12/30/2023 18:30,30,96,40
12/30/2023 18:45,31,93,40
12/30/2023 19:00,30,92,40
12/30/2023 19:15,32,93,40
12/30/2023 19:30,32,94,41
12/30/2023 19:45,30,92,41
12/30/2023 20:00,32,92,41
12/30/2023 20:15,32,91,43
12/30/2023 20:30,33,92,41
12/30/2023 20:45,33,93,42
12/30/2023 21:00,33,95,44
12/30/2023 21:15,31,97,43
12/30/2023 21:30,33,101,43
12/30/2023 21:45,32,101,44
12/30/2023 22:00,32,101,43
12/30/2023 22:15,33,101,43
12/30/2023 22:30,34,103,43
12/30/2023 22:45,34,103,44
12/30/2023 23:00,35,97,47
12/30/2023 23:15,36,98,47
12/30/2023 23:30,34,95,45
12/30/2023 23:45,37,95,48
12/31/2023 0:00,36,94,46
12/31/2023 0:15,34,94,47
12/31/2023 0:30,36,92,50
12/31/2023 0:45,37,90,46
12/31/2023 1:00,37,87,47
12/31/2023 1:15,37,89,49
12/31/2023 1:30,39,96,50
12/31/2023 1:45,37,98,47
12/31/2023 2:00,36,99,49
12/31/2023 2:15,36,104,46
12/31/2023 2:30,33,108,45
12/31/2023 2:45,30,113,39
12/31/2023 3:00,26,133,34
12/31/2023 3:15,21,161,26
12/31/2023 3:30,20,161,25
12/31/2023 3:45,18,161,23
12/31/2023 4:00,17,156,22
12/31/2023 4:15,17,152,22
12/31/2023 4:30,16,150,20
12/31/2023 4:45,16,149,21
12/31/2023 5:00,15,148,20
12/31/2023 5:15,15,147,19
12/31/2023 5:30,15,142,19
12/31/2023 5:45,16,132,20
12/31/2023 6:00,15,133,19
12/31/2023 6:15,14,132,19
12/31/2023 6:30,15,129,18
12/31/2023 6:45,13,134,17
12/31/2023 7:00,12,137,16
12/31/2023 7:15,13,127,17
12/31/2023 7:30,14,126,17
12/31/2023 7:45,15,126,19
12/31/2023 8:00,15,128,20
12/31/2023 8:15,13,115,17
12/31/2023 8:30,12,107,15
12/31/2023 8:45,11,116,14
12/31/2023 9:00,10,120,13
12/31/2023 9:15,9,120,12
12/31/2023 9:30,9,115,11
12/31/2023 9:45,7,110,9
12/31/2023 10:00,8,100,11
12/31/2023 10:15,6,103,8
12/31/2023 10:30,5,86,7
12/31/2023 10:45,4,77,5
12/31/2023 11:00,4,62,5
12/31/2023 11:15,4,57,6
12/31/2023 11:30,4,52,6
12/31/2023 11:45,5,46,6
12/31/2023 12:00,6,43,8
12/31/2023 12:15,7,43,10
12/31/2023 12:30,8,42,10
12/31/2023 12:45,9,38,11
12/31/2023 13:00,9,41,11
12/31/2023 13:15,10,44,13
12/31/2023 13:30,8,40,11
12/31/2023 13:45,6,29,9
12/31/2023 14:00,5,23,7
12/31/2023 14:15,5,11,6
12/31/2023 14:30,5,10,8
12/31/2023 14:45,7,7,10
12/31/2023 15:00,7,358,10
12/31/2023 15:15,7,348,10
12/31/2023 15:30,9,335,11
12/31/2023 15:45,7,319,11
12/31/2023 16:00,6,317,8
12/31/2023 16:15,4,299,6
12/31/2023 16:30,3,283,6
12/31/2023 16:45,3,275,5
12/31/2023 17:00,3,257,4
12/31/2023 17:15,2,279,3
12/31/2023 17:30,3,262,4
12/31/2023 17:45,3,246,4
12/31/2023 18:00,3,234,4
12/31/2023 18:15,3,233,4
12/31/2023 18:30,2,225,3
12/31/2023 18:45,3,238,4
12/31/2023 19:00,3,249,4
12/31/2023 19:15,2,269,5
12/31/2023 19:30,2,244,4
12/31/2023 19:45,4,178,8
12/31/2023 20:00,5,192,10
12/31/2023 20:15,4,213,8
12/31/2023 20:30,4,208,9
12/31/2023 20:45,3,174,7
12/31/2023 21:00,7,138,13
12/31/2023 21:15,8,144,12
12/31/2023 21:30,8,130,13
12/31/2023 21:45,12,115,15
12/31/2023 22:00,10,115,13
12/31/2023 22:15,10,115,13
12/31/2023 22:30,12,107,15
12/31/2023 22:45,10,112,14
12/31/2023 23:00,10,118,14
12/31/2023 23:15,11,120,15
12/31/2023 23:30,12,118,15
12/31/2023 23:45,11,117,13
