Date and Time GMT,Mean wind speed kt,Wind direction,Max wind speed kt
6/9/2023 13:15,10,99,13
6/9/2023 13:30,10,102,13
6/9/2023 13:45,11,103,13
6/9/2023 14:00,11,105,13
6/9/2023 14:15,11,104,13
6/9/2023 14:30,10,111,13
6/9/2023 14:45,11,110,14
6/9/2023 15:00,11,114,14
6/9/2023 15:15,11,108,14
6/9/2023 15:30,10,101,13
6/9/2023 15:45,11,111,14
6/9/2023 16:00,10,112,13
6/9/2023 16:15,9,114,13
6/9/2023 16:30,8,130,11
6/9/2023 16:45,9,117,13
6/9/2023 17:00,11,113,13
6/9/2023 17:15,11,115,13
6/9/2023 17:30,11,116,13
6/9/2023 17:45,11,118,13
6/9/2023 18:00,11,119,14
6/9/2023 18:15,11,120,14
6/9/2023 18:30,11,120,14
6/9/2023 18:45,11,121,15
6/9/2023 19:00,11,122,14
6/9/2023 19:15,11,122,14
6/9/2023 19:30,11,124,14
6/9/2023 19:45,11,125,14
6/9/2023 20:00,12,126,15
6/9/2023 20:15,11,122,14
6/9/2023 20:30,10,127,13
6/9/2023 20:45,11,128,14
6/9/2023 21:00,12,129,15
6/9/2023 21:15,12,130,15
6/9/2023 21:30,12,131,16
6/9/2023 21:45,12,132,16
6/9/2023 22:00,12,137,16
6/9/2023 22:15,13,136,17
6/9/2023 22:30,13,132,17
6/9/2023 22:45,13,134,17
6/9/2023 23:00,13,137,17
6/9/2023 23:15,12,137,17
6/9/2023 23:30,12,143,17
6/9/2023 23:45,12,140,16
6/10/2023 0:00,12,141,16
6/10/2023 0:15,12,149,15
6/10/2023 0:30,11,142,15
6/10/2023 0:45,12,144,16
6/10/2023 1:00,11,140,16
6/10/2023 1:15,12,136,17
6/10/2023 1:30,13,138,18
6/10/2023 1:45,12,144,15
6/10/2023 2:00,11,144,15
6/10/2023 2:15,12,144,16
6/10/2023 2:30,12,151,17
6/10/2023 2:45,12,147,17
6/10/2023 3:00,13,144,18
6/10/2023 3:15,11,143,15
6/10/2023 3:30,13,140,17
6/10/2023 3:45,12,140,16
6/10/2023 4:00,12,142,15
6/10/2023 4:15,11,139,16
6/10/2023 4:30,12,140,17
6/10/2023 4:45,14,140,17
6/10/2023 5:00,14,142,17
6/10/2023 5:15,15,144,18
6/10/2023 5:30,16,146,21
6/10/2023 5:45,16,150,21
6/10/2023 6:00,16,148,21
6/10/2023 6:15,17,150,21
6/10/2023 6:30,17,148,21
6/10/2023 6:45,16,146,20
6/10/2023 7:00,14,146,18
6/10/2023 7:15,13,147,16
6/10/2023 7:30,13,150,17
6/10/2023 7:45,13,150,16
6/10/2023 8:00,14,151,17
6/10/2023 8:15,15,153,19
6/10/2023 8:30,15,152,20
6/10/2023 8:45,15,149,19
6/10/2023 9:00,14,151,19
6/10/2023 9:15,14,150,18
6/10/2023 9:30,15,152,20
6/10/2023 9:45,15,154,20
6/10/2023 10:00,16,153,20
6/10/2023 10:15,16,149,20
6/10/2023 10:30,15,147,20
6/10/2023 10:45,16,148,20
6/10/2023 11:00,17,150,21
6/10/2023 11:15,15,151,19
6/10/2023 11:30,15,152,20
6/10/2023 11:45,16,153,20
6/10/2023 12:00,17,154,20
6/10/2023 12:15,15,155,19
6/10/2023 12:30,15,154,19
6/10/2023 12:45,16,149,20
6/10/2023 13:00,15,150,19
6/10/2023 13:15,16,151,19
6/10/2023 13:30,16,152,21
6/10/2023 13:45,15,153,19
6/10/2023 14:00,15,154,19
6/10/2023 14:15,14,153,18
6/10/2023 14:30,14,150,17
6/10/2023 14:45,12,150,15
6/10/2023 15:00,12,151,15
6/10/2023 15:15,12,148,15
6/10/2023 15:30,11,149,14
6/10/2023 15:45,11,151,15
6/10/2023 16:00,12,158,16
6/10/2023 16:15,12,162,17
6/10/2023 16:30,12,160,16
6/10/2023 16:45,12,157,16
6/10/2023 17:00,14,156,18
6/10/2023 17:15,14,151,18
6/10/2023 17:30,15,158,19
6/10/2023 17:45,16,161,21
6/10/2023 18:00,16,158,21
6/10/2023 18:15,16,160,20
6/10/2023 18:30,17,156,22
6/10/2023 18:45,16,156,20
6/10/2023 19:00,13,162,18
6/10/2023 19:15,12,166,16
6/10/2023 19:30,13,160,18
6/10/2023 19:45,11,166,17
6/10/2023 20:00,9,158,14
6/10/2023 20:15,9,160,12
6/10/2023 20:30,10,156,14
6/10/2023 20:45,11,159,16
6/10/2023 21:00,13,163,16
6/10/2023 21:15,13,167,17
6/10/2023 21:30,11,172,15
6/10/2023 21:45,13,174,20
6/10/2023 22:00,16,177,23
6/10/2023 22:15,19,171,24
6/10/2023 22:30,18,168,24
6/10/2023 22:45,14,169,19
6/10/2023 23:00,16,170,20
6/10/2023 23:15,15,171,20
6/10/2023 23:30,14,176,18
6/10/2023 23:45,15,177,19
6/11/2023 0:00,14,178,19
6/11/2023 0:15,14,179,19
6/11/2023 0:30,14,180,19
6/11/2023 0:45,14,174,18
6/11/2023 1:00,14,184,18
6/11/2023 1:15,14,186,19
6/11/2023 1:30,15,172,21
6/11/2023 1:45,13,170,19
6/11/2023 2:00,16,173,22
6/11/2023 2:15,15,171,20
6/11/2023 2:30,15,174,19
6/11/2023 2:45,15,171,19
6/11/2023 3:00,14,173,18
6/11/2023 3:15,14,171,18
6/11/2023 3:30,13,171,18
6/11/2023 3:45,14,159,17
6/11/2023 4:00,12,159,16
6/11/2023 4:15,10,166,14
6/11/2023 4:30,10,180,15
6/11/2023 4:45,11,177,16
6/11/2023 5:00,12,179,16
6/11/2023 5:15,13,179,19
6/11/2023 5:30,11,182,16
6/11/2023 5:45,16,175,22
6/11/2023 6:00,16,175,22
6/11/2023 6:15,15,169,20
6/11/2023 6:30,13,168,16
6/11/2023 6:45,12,184,17
6/11/2023 7:00,13,185,17
6/11/2023 7:15,13,178,17
6/11/2023 7:30,10,187,16
6/11/2023 7:45,9,190,12
6/11/2023 8:00,8,173,12
6/11/2023 8:15,9,169,13
6/11/2023 8:30,10,160,14
6/11/2023 8:45,10,160,13
6/11/2023 9:00,11,165,16
6/11/2023 9:15,13,162,16
6/11/2023 9:30,11,166,15
6/11/2023 9:45,9,174,14
6/11/2023 10:00,13,167,18
6/11/2023 10:15,14,163,18
6/11/2023 10:30,15,167,19
6/11/2023 10:45,15,172,20
6/11/2023 11:00,15,176,20
6/11/2023 11:15,13,160,18
6/11/2023 11:30,11,152,15
6/11/2023 11:45,13,164,18
6/11/2023 12:00,15,166,19
6/11/2023 12:15,15,160,18
6/11/2023 12:30,14,161,17
6/11/2023 12:45,13,166,16
6/11/2023 13:00,12,164,16
6/11/2023 13:15,11,152,14
6/11/2023 13:30,11,145,13
6/11/2023 13:45,11,148,14
6/11/2023 14:00,10,163,14
6/11/2023 14:15,10,178,16
6/11/2023 14:30,10,174,13
6/11/2023 14:45,10,169,13
6/11/2023 15:00,10,169,13
6/11/2023 15:15,9,162,14
6/11/2023 15:30,11,161,15
6/11/2023 15:45,11,161,15
6/11/2023 16:00,9,161,13
6/11/2023 16:15,10,157,14
6/11/2023 16:30,9,159,13
6/11/2023 16:45,9,162,11
6/11/2023 17:00,9,163,12
6/11/2023 17:15,10,164,14
6/11/2023 17:30,9,167,13
6/11/2023 17:45,8,154,11
6/11/2023 18:00,4,152,8
6/11/2023 18:15,8,140,12
6/11/2023 18:30,9,150,12
6/11/2023 18:45,7,150,9
6/11/2023 19:00,7,148,9
6/11/2023 19:15,7,148,9
6/11/2023 19:30,7,145,9
6/11/2023 19:45,8,158,10
6/11/2023 20:00,8,155,10
6/11/2023 20:15,6,153,8
6/11/2023 20:30,6,152,8
6/11/2023 20:45,6,150,7
6/11/2023 21:00,6,151,7
6/11/2023 21:15,6,155,7
6/11/2023 21:30,6,161,8
6/11/2023 21:45,6,156,8
6/11/2023 22:00,5,154,7
6/11/2023 22:15,5,146,6
6/11/2023 22:30,5,152,6
6/11/2023 22:45,5,161,6
6/11/2023 23:00,4,149,6
6/11/2023 23:15,5,155,7
6/11/2023 23:30,5,157,7
6/11/2023 23:45,4,165,5
6/12/2023 0:00,4,176,4
6/12/2023 0:15,4,174,5
6/12/2023 0:30,3,234,5
6/12/2023 0:45,2,175,3
6/12/2023 1:00,3,149,5
6/12/2023 1:15,3,162,5
6/12/2023 1:30,2,178,3
6/12/2023 1:45,3,181,5
6/12/2023 2:00,4,173,7
6/12/2023 2:15,4,171,6
6/12/2023 2:30,4,170,5
6/12/2023 2:45,2,178,4
6/12/2023 3:00,3,207,4
6/12/2023 3:15,2,190,4
6/12/2023 3:30,1,147,1
6/12/2023 3:45,2,216,3
6/12/2023 4:00,2,313,3
6/12/2023 4:15,2,120,5
6/12/2023 4:30,3,59,4
6/12/2023 4:45,2,110,3
6/12/2023 5:00,2,122,3
6/12/2023 5:15,4,121,6
6/12/2023 5:30,5,130,6
6/12/2023 5:45,5,139,7
6/12/2023 6:00,4,156,6
6/12/2023 6:15,4,163,6
6/12/2023 6:30,3,143,4
6/12/2023 6:45,4,132,6
6/12/2023 7:00,3,93,5
6/12/2023 7:15,2,127,4
6/12/2023 7:30,4,122,6
6/12/2023 7:45,5,121,7
6/12/2023 8:00,4,130,6
6/12/2023 8:15,4,130,5
6/12/2023 8:30,4,119,5
6/12/2023 8:45,5,118,7
6/12/2023 9:00,6,120,8
6/12/2023 9:15,6,118,8
6/12/2023 9:30,6,122,8
6/12/2023 9:45,6,127,8
6/12/2023 10:00,5,125,7
6/12/2023 10:15,5,121,7
6/12/2023 10:30,5,111,7
6/12/2023 10:45,7,129,9
6/12/2023 11:00,7,121,9
6/12/2023 11:15,7,116,9
6/12/2023 11:30,6,118,8
6/12/2023 11:45,5,114,7
6/12/2023 12:00,5,126,7
6/12/2023 12:15,4,110,6
6/12/2023 12:30,4,92,6
6/12/2023 12:45,4,85,5
6/12/2023 13:00,3,112,5
6/12/2023 13:15,5,115,8
6/12/2023 13:30,7,112,9
6/12/2023 13:45,7,115,9
6/12/2023 14:00,7,109,9
6/12/2023 14:15,7,113,9
6/12/2023 14:30,7,121,10
6/12/2023 14:45,6,115,9
6/12/2023 15:00,5,103,7
6/12/2023 15:15,5,109,7
6/12/2023 15:30,5,111,7
6/12/2023 15:45,4,95,6
6/12/2023 16:00,4,97,6
6/12/2023 16:15,5,110,6
6/12/2023 16:30,5,94,7
6/12/2023 16:45,5,112,7
6/12/2023 17:00,5,107,7
6/12/2023 17:15,5,103,6
6/12/2023 17:30,4,108,6
6/12/2023 17:45,4,116,6
6/12/2023 18:00,4,95,5
6/12/2023 18:15,3,36,4
6/12/2023 18:30,3,7,5
6/12/2023 18:45,4,29,6
6/12/2023 19:00,6,17,10
6/12/2023 19:15,6,22,9
6/12/2023 19:30,5,33,6
6/12/2023 19:45,5,42,6
6/12/2023 20:00,5,48,7
6/12/2023 20:15,4,32,4
6/12/2023 20:30,4,23,5
6/12/2023 20:45,5,36,6
6/12/2023 21:00,4,50,6
6/12/2023 21:15,5,55,7
6/12/2023 21:30,5,67,7
6/12/2023 21:45,4,66,5
6/12/2023 22:00,5,44,6
6/12/2023 22:15,4,45,5
6/12/2023 22:30,5,43,7
6/12/2023 22:45,5,45,7
6/12/2023 23:00,3,41,5
6/12/2023 23:15,3,19,4
6/12/2023 23:30,3,43,4
6/12/2023 23:45,4,55,5
6/13/2023 0:00,4,41,6
6/13/2023 0:15,4,55,5
6/13/2023 0:30,4,44,5
6/13/2023 0:45,4,48,5
6/13/2023 1:00,3,35,4
6/13/2023 1:15,3,31,5
6/13/2023 1:30,4,31,6
6/13/2023 1:45,4,29,6
6/13/2023 2:00,5,32,7
6/13/2023 2:15,5,32,7
6/13/2023 2:30,5,33,7
6/13/2023 2:45,5,35,7
6/13/2023 3:00,5,40,6
6/13/2023 3:15,4,30,6
6/13/2023 3:30,5,41,6
6/13/2023 3:45,4,47,5
6/13/2023 4:00,4,40,5
6/13/2023 4:15,4,38,5
6/13/2023 4:30,4,43,5
6/13/2023 4:45,4,38,5
6/13/2023 5:00,5,39,7
6/13/2023 5:15,5,47,7
6/13/2023 5:30,5,54,7
6/13/2023 5:45,6,60,8
6/13/2023 6:00,6,60,7
6/13/2023 6:15,5,63,7
6/13/2023 6:30,5,73,7
6/13/2023 6:45,5,68,6
6/13/2023 7:00,4,64,6
6/13/2023 7:15,4,64,5
6/13/2023 7:30,4,69,5
6/13/2023 7:45,4,82,5
6/13/2023 8:00,4,89,5
6/13/2023 8:15,3,87,5
6/13/2023 8:30,5,99,7
6/13/2023 8:45,5,99,7
6/13/2023 9:00,6,111,7
6/13/2023 9:15,7,114,9
6/13/2023 9:30,7,112,9
6/13/2023 9:45,7,108,9
6/13/2023 10:00,7,108,9
6/13/2023 10:15,7,107,9
6/13/2023 10:30,7,107,9
6/13/2023 10:45,7,106,9
6/13/2023 11:00,8,108,11
6/13/2023 11:15,8,110,10
6/13/2023 11:30,9,109,11
6/13/2023 11:45,8,107,11
6/13/2023 12:00,7,111,9
6/13/2023 12:15,8,113,10
6/13/2023 12:30,8,113,10
6/13/2023 12:45,9,115,12
6/13/2023 13:00,9,115,12
6/13/2023 13:15,8,112,10
6/13/2023 13:30,9,115,12
6/13/2023 13:45,9,112,12
6/13/2023 14:00,9,113,11
6/13/2023 14:15,8,115,11
6/13/2023 14:30,8,113,10
6/13/2023 14:45,8,115,10
6/13/2023 15:00,9,126,12
6/13/2023 15:15,9,131,12
6/13/2023 15:30,9,140,11
6/13/2023 15:45,8,123,11
6/13/2023 16:00,8,120,10
6/13/2023 16:15,8,118,10
6/13/2023 16:30,8,122,10
6/13/2023 16:45,6,114,9
6/13/2023 17:00,6,110,8
6/13/2023 17:15,7,123,9
6/13/2023 17:30,6,117,7
6/13/2023 17:45,5,113,7
6/13/2023 18:00,7,133,10
6/13/2023 18:15,7,142,12
6/13/2023 18:30,4,141,7
6/13/2023 18:45,6,129,8
6/13/2023 19:00,8,133,9
6/13/2023 19:15,7,128,8
6/13/2023 19:30,6,136,7
6/13/2023 19:45,6,141,8
6/13/2023 20:00,8,135,9
6/13/2023 20:15,7,127,9
6/13/2023 20:30,7,136,9
6/13/2023 20:45,8,135,9
6/13/2023 21:00,8,151,11
6/13/2023 21:15,10,163,12
6/13/2023 21:30,11,162,13
6/13/2023 21:45,10,153,12
6/13/2023 22:00,10,151,12
6/13/2023 22:15,9,153,11
6/13/2023 22:30,9,151,11
6/13/2023 22:45,9,147,12
6/13/2023 23:00,9,146,11
6/13/2023 23:15,10,148,11
6/13/2023 23:30,10,152,12
6/13/2023 23:45,11,155,13
6/14/2023 0:00,10,154,11
6/14/2023 0:15,9,161,11
6/14/2023 0:30,8,156,10
6/14/2023 0:45,7,158,9
6/14/2023 1:00,7,165,9
6/14/2023 1:15,6,170,9
6/14/2023 1:30,6,165,10
6/14/2023 1:45,7,166,11
6/14/2023 2:00,8,162,11
6/14/2023 2:15,8,150,10
6/14/2023 2:30,8,148,11
6/14/2023 2:45,8,157,11
6/14/2023 3:00,9,153,11
6/14/2023 3:15,9,163,11
6/14/2023 3:30,7,164,11
6/14/2023 3:45,7,168,10
6/14/2023 4:00,8,166,10
6/14/2023 4:15,7,172,10
6/14/2023 4:30,6,175,9
6/14/2023 4:45,8,167,11
6/14/2023 5:00,9,170,13
6/14/2023 5:15,9,163,12
6/14/2023 5:30,8,155,11
6/14/2023 5:45,8,156,10
6/14/2023 6:00,8,151,10
6/14/2023 6:15,7,142,10
6/14/2023 6:30,9,181,12
6/14/2023 6:45,8,179,13
6/14/2023 7:00,6,166,8
6/14/2023 7:15,6,135,8
6/14/2023 7:30,5,119,7
6/14/2023 7:45,6,154,8
6/14/2023 8:00,5,138,8
6/14/2023 8:15,6,141,8
6/14/2023 8:30,7,135,9
6/14/2023 8:45,6,122,8
6/14/2023 9:00,6,138,8
6/14/2023 9:15,6,133,7
6/14/2023 9:30,6,134,9
6/14/2023 9:45,8,136,9
6/14/2023 10:00,8,141,11
6/14/2023 10:15,9,142,11
6/14/2023 10:30,8,145,10
6/14/2023 10:45,8,142,11
6/14/2023 11:00,8,143,10
6/14/2023 11:15,8,145,11
6/14/2023 11:30,9,145,11
6/14/2023 11:45,9,145,11
6/14/2023 12:00,9,139,12
6/14/2023 12:15,9,142,11
6/14/2023 12:30,9,136,11
6/14/2023 12:45,8,138,11
6/14/2023 13:00,9,144,11
6/14/2023 13:15,9,140,12
6/14/2023 13:30,9,147,11
6/14/2023 13:45,10,151,13
6/14/2023 14:00,10,153,12
6/14/2023 14:15,9,149,11
6/14/2023 14:30,9,148,12
6/14/2023 14:45,9,144,11
6/14/2023 15:00,9,143,11
6/14/2023 15:15,10,141,12
6/14/2023 15:30,10,149,12
6/14/2023 15:45,9,147,12
6/14/2023 16:00,9,146,12
6/14/2023 16:15,9,139,11
6/14/2023 16:30,9,146,11
6/14/2023 16:45,9,146,11
6/14/2023 17:00,8,144,11
6/14/2023 17:15,8,142,9
6/14/2023 17:30,7,158,10
6/14/2023 17:45,7,157,9
6/14/2023 18:00,7,155,8
6/14/2023 18:15,6,152,8
6/14/2023 18:30,6,155,8
6/14/2023 18:45,6,158,7
6/14/2023 19:00,6,156,8
6/14/2023 19:15,5,157,7
6/14/2023 19:30,4,158,6
6/14/2023 19:45,5,145,6
6/14/2023 20:00,5,150,6
6/14/2023 20:15,5,149,6
6/14/2023 20:30,5,150,6
6/14/2023 20:45,5,159,6
6/14/2023 21:00,5,159,7
6/14/2023 21:15,5,157,6
6/14/2023 21:30,5,136,6
6/14/2023 21:45,5,128,7
6/14/2023 22:00,6,137,7
6/14/2023 22:15,6,137,8
6/14/2023 22:30,6,150,7
6/14/2023 22:45,5,148,6
6/14/2023 23:00,5,145,6
6/14/2023 23:15,5,142,6
6/14/2023 23:30,5,147,6
6/14/2023 23:45,4,161,5
6/15/2023 0:00,4,160,5
6/15/2023 0:15,5,146,5
6/15/2023 0:30,5,148,6
6/15/2023 0:45,5,146,6
6/15/2023 1:00,5,149,7
6/15/2023 1:15,5,143,6
6/15/2023 1:30,5,158,6
6/15/2023 1:45,6,160,7
6/15/2023 2:00,6,162,7
6/15/2023 2:15,6,165,7
6/15/2023 2:30,6,158,7
6/15/2023 2:45,6,159,7
6/15/2023 3:00,6,155,8
6/15/2023 3:15,7,161,8
6/15/2023 3:30,7,166,8
6/15/2023 3:45,7,166,8
6/15/2023 4:00,6,170,8
6/15/2023 4:15,5,155,6
6/15/2023 4:30,4,149,5
6/15/2023 4:45,4,93,5
6/15/2023 5:00,4,108,5
6/15/2023 5:15,5,129,7
6/15/2023 5:30,6,133,7
6/15/2023 5:45,7,135,9
6/15/2023 6:00,7,142,9
6/15/2023 6:15,7,146,9
6/15/2023 6:30,7,148,9
6/15/2023 6:45,7,153,9
6/15/2023 7:00,8,155,10
6/15/2023 7:15,8,155,11
6/15/2023 7:30,9,154,11
6/15/2023 7:45,7,153,10
6/15/2023 8:00,7,150,9
6/15/2023 8:15,8,146,10
6/15/2023 8:30,7,148,10
6/15/2023 8:45,8,146,10
6/15/2023 9:00,8,151,11
6/15/2023 9:15,9,153,11
6/15/2023 9:30,9,153,11
6/15/2023 9:45,9,154,11
6/15/2023 10:00,8,156,10
6/15/2023 10:15,8,157,11
6/15/2023 10:30,9,161,11
6/15/2023 10:45,8,154,11
6/15/2023 11:00,8,152,10
6/15/2023 11:15,8,151,10
6/15/2023 11:30,9,154,11
6/15/2023 11:45,9,151,12
6/15/2023 12:00,9,157,11
6/15/2023 12:15,9,150,11
6/15/2023 12:30,9,144,12
6/15/2023 12:45,9,149,11
6/15/2023 13:00,9,151,11
6/15/2023 13:15,9,155,12
6/15/2023 13:30,9,150,11
6/15/2023 13:45,8,151,11
6/15/2023 14:00,9,150,11
6/15/2023 14:15,9,156,12
6/15/2023 14:30,9,158,12
6/15/2023 14:45,9,159,11
6/15/2023 15:00,8,155,12
6/15/2023 15:15,6,140,8
6/15/2023 15:30,7,138,9
6/15/2023 15:45,8,150,11
6/15/2023 16:00,8,152,11
6/15/2023 16:15,7,147,9
6/15/2023 16:30,7,151,10
6/15/2023 16:45,8,149,10
6/15/2023 17:00,8,153,10
6/15/2023 17:15,8,150,10
6/15/2023 17:30,7,156,9
6/15/2023 17:45,7,151,9
6/15/2023 18:00,5,145,7
6/15/2023 18:15,5,138,7
6/15/2023 18:30,6,148,7
6/15/2023 18:45,6,156,8
6/15/2023 19:00,5,160,7
6/15/2023 19:15,6,148,7
6/15/2023 19:30,5,148,7
6/15/2023 19:45,5,152,6
6/15/2023 20:00,5,157,7
6/15/2023 20:15,5,146,6
6/15/2023 20:30,6,151,7
6/15/2023 20:45,6,152,7
6/15/2023 21:00,6,159,6
6/15/2023 21:15,5,152,6
6/15/2023 21:30,5,154,6
6/15/2023 21:45,3,124,4
6/15/2023 22:00,4,107,5
6/15/2023 22:15,3,126,5
6/15/2023 22:30,3,99,4
6/15/2023 22:45,3,122,5
6/15/2023 23:00,4,147,5
6/15/2023 23:15,5,131,6
6/15/2023 23:30,5,136,6
6/15/2023 23:45,5,144,7
6/16/2023 0:00,5,157,7
6/16/2023 0:15,5,153,6
6/16/2023 0:30,4,144,6
6/16/2023 0:45,5,164,6
6/16/2023 1:00,5,154,6
6/16/2023 1:15,5,150,6
6/16/2023 1:30,4,155,5
6/16/2023 1:45,3,130,4
6/16/2023 2:00,4,132,5
6/16/2023 2:15,5,142,6
6/16/2023 2:30,6,147,7
6/16/2023 2:45,5,165,6
6/16/2023 3:00,4,147,5
6/16/2023 3:15,2,152,4
6/16/2023 3:30,4,150,4
6/16/2023 3:45,3,73,5
6/16/2023 4:00,3,95,4
6/16/2023 4:15,2,64,4
6/16/2023 4:30,4,128,5
6/16/2023 4:45,4,144,5
6/16/2023 5:00,4,141,5
6/16/2023 5:15,4,114,4
6/16/2023 5:30,3,129,4
6/16/2023 5:45,3,131,5
6/16/2023 6:00,3,136,4
6/16/2023 6:15,4,152,5
6/16/2023 6:30,4,128,5
6/16/2023 6:45,3,88,5
6/16/2023 7:00,4,110,5
6/16/2023 7:15,4,114,5
6/16/2023 7:30,4,112,6
6/16/2023 7:45,5,109,6
6/16/2023 8:00,4,94,6
6/16/2023 8:15,5,82,6
6/16/2023 8:30,5,96,6
6/16/2023 8:45,5,103,7
6/16/2023 9:00,6,120,8
6/16/2023 9:15,6,111,8
6/16/2023 9:30,6,121,8
6/16/2023 9:45,6,116,8
6/16/2023 10:00,6,109,8
6/16/2023 10:15,7,112,9
6/16/2023 10:30,8,112,10
6/16/2023 10:45,7,114,9
6/16/2023 11:00,8,106,10
6/16/2023 11:15,7,109,10
6/16/2023 11:30,8,113,10
6/16/2023 11:45,8,114,10
6/16/2023 12:00,8,111,10
6/16/2023 12:15,8,115,10
6/16/2023 12:30,9,116,10
6/16/2023 12:45,8,113,11
6/16/2023 13:00,8,119,10
6/16/2023 13:15,8,116,11
6/16/2023 13:30,8,110,12
6/16/2023 13:45,9,108,11
6/16/2023 14:00,9,106,11
6/16/2023 14:15,9,107,11
6/16/2023 14:30,9,103,11
6/16/2023 14:45,9,101,11
6/16/2023 15:00,9,103,11
6/16/2023 15:15,8,102,11
6/16/2023 15:30,9,103,12
6/16/2023 15:45,9,103,12
6/16/2023 16:00,9,98,12
6/16/2023 16:15,9,96,11
6/16/2023 16:30,10,98,12
6/16/2023 16:45,9,95,12
6/16/2023 17:00,9,98,11
6/16/2023 17:15,8,96,12
6/16/2023 17:30,8,98,11
6/16/2023 17:45,8,96,10
6/16/2023 18:00,7,96,9
6/16/2023 18:15,7,95,9
6/16/2023 18:30,7,86,9
6/16/2023 18:45,7,73,9
6/16/2023 19:00,7,74,9
6/16/2023 19:15,7,80,9
6/16/2023 19:30,7,80,10
6/16/2023 19:45,8,79,11
6/16/2023 20:00,8,82,10
6/16/2023 20:15,8,85,11
6/16/2023 20:30,8,85,11
6/16/2023 20:45,8,79,10
6/16/2023 21:00,8,82,10
6/16/2023 21:15,8,85,10
6/16/2023 21:30,8,79,11
6/16/2023 21:45,9,74,11
6/16/2023 22:00,9,69,11
6/16/2023 22:15,9,67,12
6/16/2023 22:30,10,74,14
6/16/2023 22:45,11,80,14
6/16/2023 23:00,11,82,14
6/16/2023 23:15,10,84,14
6/16/2023 23:30,10,83,14
6/16/2023 23:45,11,89,14
6/17/2023 0:00,10,85,14
6/17/2023 0:15,10,92,13
6/17/2023 0:30,9,86,13
6/17/2023 0:45,9,87,13
6/17/2023 1:00,8,88,12
6/17/2023 1:15,9,92,11
6/17/2023 1:30,8,92,11
6/17/2023 1:45,9,99,13
6/17/2023 2:00,9,99,11
6/17/2023 2:15,9,90,12
6/17/2023 2:30,9,105,11
6/17/2023 2:45,8,108,11
6/17/2023 3:00,8,110,11
6/17/2023 3:15,8,92,11
6/17/2023 3:30,8,99,11
6/17/2023 3:45,8,91,12
6/17/2023 4:00,8,98,12
6/17/2023 4:15,9,96,12
6/17/2023 4:30,8,87,12
6/17/2023 4:45,9,78,12
6/17/2023 5:00,9,79,12
6/17/2023 5:15,8,80,11
6/17/2023 5:30,10,73,13
6/17/2023 5:45,9,83,13
6/17/2023 6:00,10,85,13
6/17/2023 6:15,9,80,13
6/17/2023 6:30,9,78,12
6/17/2023 6:45,8,72,12
6/17/2023 7:00,8,65,11
6/17/2023 7:15,10,71,12
6/17/2023 7:30,9,80,13
6/17/2023 7:45,8,90,10
6/17/2023 8:00,8,81,10
6/17/2023 8:15,9,73,11
6/17/2023 8:30,9,65,12
6/17/2023 8:45,9,65,12
6/17/2023 9:00,9,62,12
6/17/2023 9:15,9,64,12
6/17/2023 9:30,9,67,12
6/17/2023 9:45,9,70,13
6/17/2023 10:00,9,85,11
6/17/2023 10:15,9,106,12
6/17/2023 10:30,10,106,12
6/17/2023 10:45,10,108,12
6/17/2023 11:00,10,113,12
6/17/2023 11:15,10,112,13
6/17/2023 11:30,9,108,11
6/17/2023 11:45,8,100,10
6/17/2023 12:00,9,100,11
6/17/2023 12:15,9,105,12
6/17/2023 12:30,9,107,12
6/17/2023 12:45,10,111,13
6/17/2023 13:00,9,106,11
6/17/2023 13:15,9,107,11
6/17/2023 13:30,9,108,12
6/17/2023 13:45,9,109,12
6/17/2023 14:00,10,109,12
6/17/2023 14:15,10,107,13
6/17/2023 14:30,10,113,12
6/17/2023 14:45,10,114,12
6/17/2023 15:00,10,110,12
6/17/2023 15:15,10,105,12
6/17/2023 15:30,10,109,13
6/17/2023 15:45,10,108,13
6/17/2023 16:00,11,104,14
6/17/2023 16:15,11,100,14
6/17/2023 16:30,11,100,14
6/17/2023 16:45,10,99,13
6/17/2023 17:00,10,95,14
6/17/2023 17:15,10,96,13
6/17/2023 17:30,10,99,13
6/17/2023 17:45,10,100,13
6/17/2023 18:00,10,99,14
6/17/2023 18:15,9,101,12
6/17/2023 18:30,10,100,13
6/17/2023 18:45,10,96,13
6/17/2023 19:00,10,102,13
6/17/2023 19:15,10,99,12
6/17/2023 19:30,9,97,12
6/17/2023 19:45,9,95,12
6/17/2023 20:00,9,101,12
6/17/2023 20:15,10,96,14
6/17/2023 20:30,9,97,12
6/17/2023 20:45,9,102,12
6/17/2023 21:00,9,100,11
6/17/2023 21:15,9,103,13
6/17/2023 21:30,9,101,12
6/17/2023 21:45,9,102,11
6/17/2023 22:00,9,97,11
6/17/2023 22:15,9,101,13
6/17/2023 22:30,9,96,11
6/17/2023 22:45,8,88,11
6/17/2023 23:00,9,85,11
6/17/2023 23:15,8,88,10
6/17/2023 23:30,9,91,11
6/17/2023 23:45,8,90,10
6/18/2023 0:00,9,93,12
6/18/2023 0:15,9,89,12
6/18/2023 0:30,9,89,12
6/18/2023 0:45,9,89,11
6/18/2023 1:00,9,101,12
6/18/2023 1:15,10,100,12
6/18/2023 1:30,10,99,13
6/18/2023 1:45,9,96,11
6/18/2023 2:00,9,92,11
6/18/2023 2:15,10,93,12
