Date and Time GMT,Mean wind speed kt,Wind direction,Max wind speed kt
8/9/2023 13:15,14,291,21
8/9/2023 13:30,14,290,23
8/9/2023 13:45,14,284,24
8/9/2023 14:00,13,287,20
8/9/2023 14:15,13,288,21
8/9/2023 14:30,12,288,18
8/9/2023 14:45,12,290,19
8/9/2023 15:00,12,292,18
8/9/2023 15:15,12,295,20
8/9/2023 15:30,12,292,17
8/9/2023 15:45,12,292,18
8/9/2023 16:00,11,293,18
8/9/2023 16:15,11,292,17
8/9/2023 16:30,10,291,16
8/9/2023 16:45,10,288,15
8/9/2023 17:00,10,287,16
8/9/2023 17:15,9,287,17
8/9/2023 17:30,9,292,14
8/9/2023 17:45,10,289,15
8/9/2023 18:00,9,286,14
8/9/2023 18:15,8,286,14
8/9/2023 18:30,9,287,14
8/9/2023 18:45,9,288,15
8/9/2023 19:00,8,289,13
8/9/2023 19:15,7,288,16
8/9/2023 19:30,7,282,11
8/9/2023 19:45,7,277,14
8/9/2023 20:00,7,274,14
8/9/2023 20:15,6,270,11
8/9/2023 20:30,5,272,9
8/9/2023 20:45,6,272,10
8/9/2023 21:00,6,269,9
8/9/2023 21:15,6,270,10
8/9/2023 21:30,5,266,8
8/9/2023 21:45,4,259,7
8/9/2023 22:00,3,245,4
8/9/2023 22:15,4,232,6
8/9/2023 22:30,4,240,5
8/9/2023 22:45,3,249,4
8/9/2023 23:00,2,276,4
8/9/2023 23:15,2,278,4
8/9/2023 23:30,4,264,6
8/9/2023 23:45,4,265,7
8/10/2023 0:00,4,276,7
8/10/2023 0:15,2,284,4
8/10/2023 0:30,3,223,6
8/10/2023 0:45,4,228,6
8/10/2023 1:00,4,224,6
8/10/2023 1:15,4,203,5
8/10/2023 1:30,3,183,3
8/10/2023 1:45,2,191,3
8/10/2023 2:00,4,215,5
8/10/2023 2:15,4,223,5
8/10/2023 2:30,2,180,4
8/10/2023 2:45,2,165,4
8/10/2023 3:00,2,167,3
8/10/2023 3:15,2,184,4
8/10/2023 3:30,2,227,3
8/10/2023 3:45,2,236,3
8/10/2023 4:00,2,197,3
8/10/2023 4:15,3,209,8
8/10/2023 4:30,4,219,7
8/10/2023 4:45,4,205,6
8/10/2023 5:00,3,188,5
8/10/2023 5:15,3,177,6
8/10/2023 5:30,4,180,6
8/10/2023 5:45,3,171,5
8/10/2023 6:00,4,161,6
8/10/2023 6:15,5,160,7
8/10/2023 6:30,5,140,7
8/10/2023 6:45,5,154,7
8/10/2023 7:00,6,150,8
8/10/2023 7:15,5,148,7
8/10/2023 7:30,6,141,8
8/10/2023 7:45,7,148,9
8/10/2023 8:00,7,155,9
8/10/2023 8:15,6,165,8
8/10/2023 8:30,6,161,8
8/10/2023 8:45,7,158,10
8/10/2023 9:00,8,156,10
8/10/2023 9:15,9,162,11
8/10/2023 9:30,9,164,13
8/10/2023 9:45,10,169,14
8/10/2023 10:00,11,175,15
8/10/2023 10:15,11,181,15
8/10/2023 10:30,10,189,14
8/10/2023 10:45,9,177,12
8/10/2023 11:00,8,170,12
8/10/2023 11:15,9,198,13
8/10/2023 11:30,10,206,13
8/10/2023 11:45,9,204,13
8/10/2023 12:00,7,194,10
8/10/2023 12:15,6,136,9
8/10/2023 12:30,7,122,9
8/10/2023 12:45,6,120,9
8/10/2023 13:00,6,118,7
8/10/2023 13:15,6,133,8
8/10/2023 13:30,7,118,9
8/10/2023 13:45,7,121,9
8/10/2023 14:00,7,125,9
8/10/2023 14:15,7,131,10
8/10/2023 14:30,8,130,12
8/10/2023 14:45,9,137,12
8/10/2023 15:00,8,128,12
8/10/2023 15:15,8,121,11
8/10/2023 15:30,8,126,10
8/10/2023 15:45,8,119,10
8/10/2023 16:00,9,112,12
8/10/2023 16:15,9,122,12
8/10/2023 16:30,9,128,12
8/10/2023 16:45,10,130,13
8/10/2023 17:00,10,128,14
8/10/2023 17:15,10,119,14
8/10/2023 17:30,11,124,14
8/10/2023 17:45,11,131,15
8/10/2023 18:00,10,133,14
8/10/2023 18:15,11,130,15
8/10/2023 18:30,11,131,14
8/10/2023 18:45,11,129,15
8/10/2023 19:00,12,124,15
8/10/2023 19:15,12,123,16
8/10/2023 19:30,12,125,16
8/10/2023 19:45,12,122,15
8/10/2023 20:00,12,126,15
8/10/2023 20:15,12,126,16
8/10/2023 20:30,12,123,16
8/10/2023 20:45,12,123,16
8/10/2023 21:00,11,122,17
8/10/2023 21:15,10,119,14
8/10/2023 21:30,10,124,15
8/10/2023 21:45,10,125,14
8/10/2023 22:00,7,123,12
8/10/2023 22:15,10,123,14
8/10/2023 22:30,10,121,14
8/10/2023 22:45,11,122,14
8/10/2023 23:00,9,124,13
8/10/2023 23:15,9,135,12
8/10/2023 23:30,9,139,13
8/10/2023 23:45,9,145,12
8/11/2023 0:00,9,135,13
8/11/2023 0:15,11,134,14
8/11/2023 0:30,10,151,15
8/11/2023 0:45,10,141,13
8/11/2023 1:00,10,135,14
8/11/2023 1:15,8,134,12
8/11/2023 1:30,9,130,13
8/11/2023 1:45,10,133,14
8/11/2023 2:00,10,131,13
8/11/2023 2:15,9,131,12
8/11/2023 2:30,8,140,11
8/11/2023 2:45,9,141,12
8/11/2023 3:00,9,141,12
8/11/2023 3:15,9,142,13
8/11/2023 3:30,10,140,13
8/11/2023 3:45,10,144,15
8/11/2023 4:00,11,138,15
8/11/2023 4:15,9,150,13
8/11/2023 4:30,11,135,17
8/11/2023 4:45,10,139,13
8/11/2023 5:00,10,139,14
8/11/2023 5:15,10,141,14
8/11/2023 5:30,14,134,20
8/11/2023 5:45,10,129,14
8/11/2023 6:00,11,152,15
8/11/2023 6:15,14,151,21
8/11/2023 6:30,16,159,22
8/11/2023 6:45,12,160,16
8/11/2023 7:00,13,175,21
8/11/2023 7:15,9,152,14
8/11/2023 7:30,10,133,15
8/11/2023 7:45,11,135,15
8/11/2023 8:00,12,135,15
8/11/2023 8:15,12,137,17
8/11/2023 8:30,13,140,18
8/11/2023 8:45,12,146,17
8/11/2023 9:00,11,156,14
8/11/2023 9:15,10,147,14
8/11/2023 9:30,9,160,13
8/11/2023 9:45,10,158,12
8/11/2023 10:00,9,174,13
8/11/2023 10:15,9,178,14
8/11/2023 10:30,12,171,17
8/11/2023 10:45,10,155,13
8/11/2023 11:00,8,167,11
8/11/2023 11:15,10,171,13
8/11/2023 11:30,10,165,13
8/11/2023 11:45,7,150,11
8/11/2023 12:00,5,111,7
8/11/2023 12:15,5,168,9
8/11/2023 12:30,7,205,14
8/11/2023 12:45,15,244,26
8/11/2023 13:00,12,265,20
8/11/2023 13:15,10,275,19
8/11/2023 13:30,9,284,17
8/11/2023 13:45,8,289,13
8/11/2023 14:00,8,285,13
8/11/2023 14:15,9,278,17
8/11/2023 14:30,8,283,13
8/11/2023 14:45,9,291,15
8/11/2023 15:00,8,294,12
8/11/2023 15:15,7,285,11
8/11/2023 15:30,6,285,10
8/11/2023 15:45,5,295,9
8/11/2023 16:00,5,293,8
8/11/2023 16:15,5,289,10
8/11/2023 16:30,6,301,10
8/11/2023 16:45,8,316,12
8/11/2023 17:00,6,307,11
8/11/2023 17:15,5,296,7
8/11/2023 17:30,5,303,8
8/11/2023 17:45,4,305,7
8/11/2023 18:00,4,320,6
8/11/2023 18:15,4,306,6
8/11/2023 18:30,4,310,6
8/11/2023 18:45,2,2,4
8/11/2023 19:00,1,139,2
8/11/2023 19:15,2,235,3
8/11/2023 19:30,3,148,4
8/11/2023 19:45,4,179,6
8/11/2023 20:00,5,187,7
8/11/2023 20:15,5,180,7
8/11/2023 20:30,5,179,7
8/11/2023 20:45,7,179,9
8/11/2023 21:00,9,183,13
8/11/2023 21:15,10,182,15
8/11/2023 21:30,11,182,15
8/11/2023 21:45,10,185,14
8/11/2023 22:00,9,183,12
8/11/2023 22:15,9,181,12
8/11/2023 22:30,9,183,12
8/11/2023 22:45,7,186,10
8/11/2023 23:00,7,180,11
8/11/2023 23:15,7,179,11
8/11/2023 23:30,6,169,9
8/11/2023 23:45,7,165,9
8/12/2023 0:00,8,166,12
8/12/2023 0:15,8,163,12
8/12/2023 0:30,7,163,9
8/12/2023 0:45,6,149,8
8/12/2023 1:00,7,137,10
8/12/2023 1:15,7,124,8
8/12/2023 1:30,7,130,9
8/12/2023 1:45,7,118,9
8/12/2023 2:00,7,115,10
8/12/2023 2:15,6,120,9
8/12/2023 2:30,6,130,9
8/12/2023 2:45,7,115,9
8/12/2023 3:00,7,115,9
8/12/2023 3:15,8,124,11
8/12/2023 3:30,8,130,11
8/12/2023 3:45,7,123,10
8/12/2023 4:00,7,125,10
8/12/2023 4:15,7,144,9
8/12/2023 4:30,6,133,8
8/12/2023 4:45,5,139,6
8/12/2023 5:00,4,155,6
8/12/2023 5:15,6,151,10
8/12/2023 5:30,7,145,10
8/12/2023 5:45,8,147,11
8/12/2023 6:00,7,140,10
8/12/2023 6:15,9,143,11
8/12/2023 6:30,8,142,11
8/12/2023 6:45,7,148,10
8/12/2023 7:00,8,158,11
8/12/2023 7:15,8,153,11
8/12/2023 7:30,8,150,11
8/12/2023 7:45,9,148,13
8/12/2023 8:00,8,143,10
8/12/2023 8:15,8,151,11
8/12/2023 8:30,8,148,12
8/12/2023 8:45,10,151,14
8/12/2023 9:00,11,144,15
8/12/2023 9:15,11,143,15
8/12/2023 9:30,11,147,14
8/12/2023 9:45,9,142,13
8/12/2023 10:00,9,135,13
8/12/2023 10:15,10,124,14
8/12/2023 10:30,11,122,15
8/12/2023 10:45,11,122,14
8/12/2023 11:00,10,124,13
8/12/2023 11:15,9,124,11
8/12/2023 11:30,9,126,11
8/12/2023 11:45,9,129,12
8/12/2023 12:00,10,133,14
8/12/2023 12:15,10,131,14
8/12/2023 12:30,11,135,15
8/12/2023 12:45,10,131,14
8/12/2023 13:00,11,131,15
8/12/2023 13:15,11,128,15
8/12/2023 13:30,12,129,16
8/12/2023 13:45,12,127,15
8/12/2023 14:00,12,134,16
8/12/2023 14:15,10,137,14
8/12/2023 14:30,11,137,14
8/12/2023 14:45,10,141,14
8/12/2023 15:00,12,148,15
8/12/2023 15:15,12,146,16
8/12/2023 15:30,12,144,16
8/12/2023 15:45,12,143,17
8/12/2023 16:00,12,143,16
8/12/2023 16:15,11,138,16
8/12/2023 16:30,11,140,16
8/12/2023 16:45,12,139,16
8/12/2023 17:00,12,133,16
8/12/2023 17:15,12,132,16
8/12/2023 17:30,12,126,16
8/12/2023 17:45,11,126,15
8/12/2023 18:00,10,123,14
8/12/2023 18:15,8,116,12
8/12/2023 18:30,8,116,12
8/12/2023 18:45,9,113,12
8/12/2023 19:00,9,114,12
8/12/2023 19:15,8,115,11
8/12/2023 19:30,8,117,12
8/12/2023 19:45,8,116,10
8/12/2023 20:00,6,117,8
8/12/2023 20:15,7,117,9
8/12/2023 20:30,8,113,11
8/12/2023 20:45,8,121,11
8/12/2023 21:00,8,122,11
8/12/2023 21:15,8,118,11
8/12/2023 21:30,8,126,10
8/12/2023 21:45,8,126,11
8/12/2023 22:00,8,130,11
8/12/2023 22:15,8,129,10
8/12/2023 22:30,8,132,11
8/12/2023 22:45,7,140,9
8/12/2023 23:00,6,145,8
8/12/2023 23:15,6,151,8
8/12/2023 23:30,4,192,7
8/12/2023 23:45,1,202,3
8/13/2023 0:00,2,172,4
8/13/2023 0:15,3,210,5
8/13/2023 0:30,3,257,5
8/13/2023 0:45,5,254,6
8/13/2023 1:00,6,241,8
8/13/2023 1:15,3,257,6
8/13/2023 1:30,4,210,5
8/13/2023 1:45,4,260,7
8/13/2023 2:00,5,261,9
8/13/2023 2:15,4,243,6
8/13/2023 2:30,5,243,7
8/13/2023 2:45,5,255,7
8/13/2023 3:00,5,261,7
8/13/2023 3:15,4,288,6
8/13/2023 3:30,4,287,6
8/13/2023 3:45,5,279,10
8/13/2023 4:00,7,271,11
8/13/2023 4:15,7,269,13
8/13/2023 4:30,7,270,11
8/13/2023 4:45,6,271,11
8/13/2023 5:00,6,269,9
8/13/2023 5:15,6,270,10
8/13/2023 5:30,5,270,9
8/13/2023 5:45,4,274,9
8/13/2023 6:00,3,295,5
8/13/2023 6:15,3,296,5
8/13/2023 6:30,4,305,7
8/13/2023 6:45,5,308,8
8/13/2023 7:00,4,299,8
8/13/2023 7:15,4,279,8
8/13/2023 7:30,5,272,9
8/13/2023 7:45,6,260,8
8/13/2023 8:00,5,260,8
8/13/2023 8:15,5,271,7
8/13/2023 8:30,6,274,11
8/13/2023 8:45,6,267,9
8/13/2023 9:00,6,264,10
8/13/2023 9:15,7,260,11
8/13/2023 9:30,8,257,12
8/13/2023 9:45,8,260,11
8/13/2023 10:00,6,266,12
8/13/2023 10:15,6,266,11
8/13/2023 10:30,5,270,9
8/13/2023 10:45,5,275,9
8/13/2023 11:00,4,279,7
8/13/2023 11:15,4,274,7
8/13/2023 11:30,4,279,9
8/13/2023 11:45,4,281,8
8/13/2023 12:00,4,285,7
8/13/2023 12:15,4,284,7
8/13/2023 12:30,7,267,12
8/13/2023 12:45,6,272,10
8/13/2023 13:00,4,280,8
8/13/2023 13:15,4,280,8
8/13/2023 13:30,7,239,11
8/13/2023 13:45,8,235,12
8/13/2023 14:00,7,237,11
8/13/2023 14:15,8,255,11
8/13/2023 14:30,6,264,10
8/13/2023 14:45,4,272,9
8/13/2023 15:00,5,259,9
8/13/2023 15:15,7,249,11
8/13/2023 15:30,7,244,10
8/13/2023 15:45,6,237,8
8/13/2023 16:00,5,235,9
8/13/2023 16:15,4,256,8
8/13/2023 16:30,3,276,5
8/13/2023 16:45,3,273,4
8/13/2023 17:00,2,276,4
8/13/2023 17:15,2,268,4
8/13/2023 17:30,3,273,4
8/13/2023 17:45,2,268,4
8/13/2023 18:00,3,263,5
8/13/2023 18:15,3,252,4
8/13/2023 18:30,3,232,4
8/13/2023 18:45,2,179,3
8/13/2023 19:00,2,179,3
8/13/2023 19:15,2,166,4
8/13/2023 19:30,2,177,3
8/13/2023 19:45,3,171,5
8/13/2023 20:00,3,189,4
8/13/2023 20:15,3,181,4
8/13/2023 20:30,3,178,4
8/13/2023 20:45,3,180,3
8/13/2023 21:00,3,174,3
8/13/2023 21:15,2,183,3
8/13/2023 21:30,4,176,5
8/13/2023 21:45,4,185,4
8/13/2023 22:00,5,197,6
8/13/2023 22:15,5,199,6
8/13/2023 22:30,6,197,7
8/13/2023 22:45,5,201,6
8/13/2023 23:00,4,205,5
8/13/2023 23:15,4,226,5
8/13/2023 23:30,5,227,6
8/13/2023 23:45,5,225,6
8/14/2023 0:00,3,261,4
8/14/2023 0:15,3,264,4
8/14/2023 0:30,3,266,4
8/14/2023 0:45,3,260,4
8/14/2023 1:00,2,289,3
8/14/2023 1:15,1,120,2
8/14/2023 1:30,1,190,2
8/14/2023 1:45,1,217,3
8/14/2023 2:00,3,147,4
8/14/2023 2:15,3,147,4
8/14/2023 2:30,2,147,3
8/14/2023 2:45,3,149,3
8/14/2023 3:00,2,139,3
8/14/2023 3:15,3,162,4
8/14/2023 3:30,4,169,5
8/14/2023 3:45,3,165,4
8/14/2023 4:00,3,152,4
8/14/2023 4:15,3,141,4
8/14/2023 4:30,2,144,3
8/14/2023 4:45,2,162,2
8/14/2023 5:00,2,163,2
8/14/2023 5:15,1,198,2
8/14/2023 5:30,0,68,1
8/14/2023 5:45,1,136,1
8/14/2023 6:00,1,94,1
8/14/2023 6:15,1,100,1
8/14/2023 6:30,1,50,3
8/14/2023 6:45,2,26,3
8/14/2023 7:00,2,9,3
8/14/2023 7:15,2,356,3
8/14/2023 7:30,3,17,4
8/14/2023 7:45,3,41,4
8/14/2023 8:00,3,47,4
8/14/2023 8:15,3,39,5
8/14/2023 8:30,3,56,4
8/14/2023 8:45,2,87,3
8/14/2023 9:00,3,82,4
8/14/2023 9:15,3,101,5
8/14/2023 9:30,3,81,4
8/14/2023 9:45,3,79,5
8/14/2023 10:00,4,87,5
8/14/2023 10:15,4,97,5
8/14/2023 10:30,5,97,6
8/14/2023 10:45,4,105,6
8/14/2023 11:00,4,110,6
8/14/2023 11:15,4,93,5
8/14/2023 11:30,3,81,5
8/14/2023 11:45,4,82,6
8/14/2023 12:00,5,62,6
8/14/2023 12:15,5,48,8
8/14/2023 12:30,6,65,7
8/14/2023 12:45,5,80,7
8/14/2023 13:00,4,83,6
8/14/2023 13:15,4,78,6
8/14/2023 13:30,4,93,5
8/14/2023 13:45,5,107,8
8/14/2023 14:00,6,103,8
8/14/2023 14:15,6,105,7
8/14/2023 14:30,6,103,8
8/14/2023 14:45,6,102,7
8/14/2023 15:00,5,105,6
8/14/2023 15:15,4,107,6
8/14/2023 15:30,4,122,6
8/14/2023 15:45,4,118,6
8/14/2023 16:00,3,107,5
8/14/2023 16:15,4,106,6
8/14/2023 16:30,3,97,6
8/14/2023 16:45,4,87,5
8/14/2023 17:00,3,88,4
8/14/2023 17:15,3,115,4
8/14/2023 17:30,2,132,3
8/14/2023 17:45,2,120,3
8/14/2023 18:00,2,73,4
8/14/2023 18:15,4,38,7
8/14/2023 18:30,4,31,7
8/14/2023 18:45,5,21,7
8/14/2023 19:00,5,15,7
8/14/2023 19:15,5,4,7
8/14/2023 19:30,5,11,7
8/14/2023 19:45,6,15,7
8/14/2023 20:00,5,13,8
8/14/2023 20:15,288,5,1944
8/14/2023 20:30,6,11,8
8/14/2023 20:45,6,16,9
8/14/2023 21:00,6,11,8
8/14/2023 21:15,7,11,10
8/14/2023 21:30,6,5,10
8/14/2023 21:45,7,13,10
8/14/2023 22:00,6,10,8
8/14/2023 22:15,5,9,7
8/14/2023 22:30,6,12,8
8/14/2023 22:45,5,8,8
8/14/2023 23:00,5,10,8
8/14/2023 23:15,6,14,9
8/14/2023 23:30,5,358,8
8/14/2023 23:45,6,346,11
8/15/2023 0:00,5,1,9
8/15/2023 0:15,5,0,9
8/15/2023 0:30,6,9,10
8/15/2023 0:45,7,15,12
8/15/2023 1:00,7,16,11
8/15/2023 1:15,7,15,12
8/15/2023 1:30,7,17,10
8/15/2023 1:45,7,7,11
8/15/2023 2:00,7,7,10
8/15/2023 2:15,8,10,12
8/15/2023 2:30,7,8,11
8/15/2023 2:45,6,359,10
8/15/2023 3:00,6,5,10
8/15/2023 3:15,7,360,11
8/15/2023 3:30,6,1,10
8/15/2023 3:45,7,9,10
8/15/2023 4:00,8,8,12
8/15/2023 4:15,6,2,11
8/15/2023 4:30,7,355,11
8/15/2023 4:45,6,353,8
8/15/2023 5:00,6,354,10
8/15/2023 5:15,7,2,11
8/15/2023 5:30,8,5,13
8/15/2023 5:45,6,358,13
8/15/2023 6:00,5,358,7
8/15/2023 6:15,5,3,7
8/15/2023 6:30,6,351,9
8/15/2023 6:45,7,348,10
8/15/2023 7:00,9,343,13
8/15/2023 7:15,9,342,13
8/15/2023 7:30,8,350,13
8/15/2023 7:45,9,346,14
8/15/2023 8:00,9,344,14
8/15/2023 8:15,8,356,11
8/15/2023 8:30,8,351,12
8/15/2023 8:45,9,347,13
8/15/2023 9:00,9,348,13
8/15/2023 9:15,9,347,13
8/15/2023 9:30,9,345,13
8/15/2023 9:45,8,350,12
8/15/2023 10:00,8,351,13
8/15/2023 10:15,8,351,13
8/15/2023 10:30,8,350,12
8/15/2023 10:45,8,349,12
8/15/2023 11:00,8,347,13
8/15/2023 11:15,9,345,13
8/15/2023 11:30,8,344,13
8/15/2023 11:45,9,344,13
8/15/2023 12:00,9,345,13
8/15/2023 12:15,8,349,12
8/15/2023 12:30,8,350,12
8/15/2023 12:45,8,345,13
8/15/2023 13:00,8,346,13
8/15/2023 13:15,7,345,12
8/15/2023 13:30,8,342,12
8/15/2023 13:45,8,347,12
8/15/2023 14:00,8,346,11
8/15/2023 14:15,7,349,10
8/15/2023 14:30,6,349,10
8/15/2023 14:45,6,347,10
8/15/2023 15:00,7,342,11
8/15/2023 15:15,7,346,10
8/15/2023 15:30,7,347,11
8/15/2023 15:45,8,344,12
8/15/2023 16:00,7,345,10
8/15/2023 16:15,6,351,9
8/15/2023 16:30,6,350,9
8/15/2023 16:45,6,351,10
8/15/2023 17:00,6,348,10
8/15/2023 17:15,6,346,10
8/15/2023 17:30,6,344,9
8/15/2023 17:45,6,342,9
8/15/2023 18:00,5,337,8
8/15/2023 18:15,5,338,7
8/15/2023 18:30,6,338,9
8/15/2023 18:45,6,339,8
8/15/2023 19:00,6,336,8
8/15/2023 19:15,7,330,15
8/15/2023 19:30,9,334,13
8/15/2023 19:45,9,331,13
8/15/2023 20:00,9,336,15
8/15/2023 20:15,8,338,14
8/15/2023 20:30,6,350,11
8/15/2023 20:45,4,358,9
8/15/2023 21:00,4,339,5
8/15/2023 21:15,3,336,5
8/15/2023 21:30,4,336,6
8/15/2023 21:45,3,342,5
8/15/2023 22:00,3,335,5
8/15/2023 22:15,5,322,7
8/15/2023 22:30,4,311,7
8/15/2023 22:45,3,304,5
8/15/2023 23:00,4,307,7
8/15/2023 23:15,4,308,7
8/15/2023 23:30,4,350,7
8/15/2023 23:45,3,355,5
8/16/2023 0:00,3,359,5
8/16/2023 0:15,4,357,7
8/16/2023 0:30,6,3,9
8/16/2023 0:45,6,8,9
8/16/2023 1:00,6,5,8
8/16/2023 1:15,7,4,10
8/16/2023 1:30,7,7,10
8/16/2023 1:45,6,4,9
8/16/2023 2:00,6,3,9
8/16/2023 2:15,7,2,10
8/16/2023 2:30,7,5,12
8/16/2023 2:45,7,8,11
8/16/2023 3:00,7,1,11
8/16/2023 3:15,5,1,8
8/16/2023 3:30,6,8,8
8/16/2023 3:45,5,5,10
8/16/2023 4:00,6,6,10
8/16/2023 4:15,5,359,8
8/16/2023 4:30,5,4,8
8/16/2023 4:45,5,356,8
8/16/2023 5:00,5,11,7
8/16/2023 5:15,6,5,10
8/16/2023 5:30,6,1,10
8/16/2023 5:45,5,2,9
8/16/2023 6:00,5,9,8
8/16/2023 6:15,4,351,6
8/16/2023 6:30,4,325,5
8/16/2023 6:45,4,330,5
8/16/2023 7:00,5,354,9
8/16/2023 7:15,6,11,9
8/16/2023 7:30,5,17,7
8/16/2023 7:45,5,22,7
8/16/2023 8:00,4,33,6
8/16/2023 8:15,5,16,8
8/16/2023 8:30,4,12,7
8/16/2023 8:45,5,16,8
8/16/2023 9:00,6,22,8
8/16/2023 9:15,5,17,8
8/16/2023 9:30,5,22,8
8/16/2023 9:45,5,24,8
8/16/2023 10:00,6,23,8
8/16/2023 10:15,4,30,6
8/16/2023 10:30,4,38,6
8/16/2023 10:45,4,29,8
