Date and Time GMT,Mean wind speed kt,Wind direction,Max wind speed kt
7/31/2023 18:45,11,83,16
7/31/2023 19:00,11,83,15
7/31/2023 19:15,11,77,14
7/31/2023 19:30,10,74,14
7/31/2023 19:45,10,72,13
7/31/2023 20:00,10,75,14
7/31/2023 20:15,10,72,13
7/31/2023 20:30,10,69,13
7/31/2023 20:45,10,68,12
7/31/2023 21:00,10,67,12
7/31/2023 21:15,10,67,14
7/31/2023 21:30,10,66,12
7/31/2023 21:45,10,66,12
7/31/2023 22:00,9,69,13
7/31/2023 22:15,9,64,12
7/31/2023 22:30,8,63,11
7/31/2023 22:45,8,53,10
7/31/2023 23:00,8,50,10
7/31/2023 23:15,8,53,10
7/31/2023 23:30,7,54,10
7/31/2023 23:45,8,57,11
