Date and Time GMT,Mean wind speed kt,Wind direction,Max wind speed kt
9/1/2023 0:00,5,72,7
9/1/2023 0:15,6,78,7
9/1/2023 0:30,6,74,8
9/1/2023 0:45,5,72,7
9/1/2023 1:00,5,77,7
9/1/2023 1:15,5,74,7
9/1/2023 1:30,5,76,7
9/1/2023 1:45,6,76,8
9/1/2023 2:00,6,75,9
9/1/2023 2:15,7,81,9
9/1/2023 2:30,7,79,10
9/1/2023 2:45,7,83,9
9/1/2023 3:00,6,83,8
9/1/2023 3:15,6,82,8
9/1/2023 3:30,6,79,9
9/1/2023 3:45,7,72,9
9/1/2023 4:00,7,77,9
9/1/2023 4:15,6,83,8
9/1/2023 4:30,6,73,9
9/1/2023 4:45,7,73,9
9/1/2023 5:00,6,71,9
9/1/2023 5:15,7,77,10
9/1/2023 5:30,7,77,10
9/1/2023 5:45,7,75,10
9/1/2023 6:00,7,74,9
9/1/2023 6:15,7,75,9
9/1/2023 6:30,7,71,10
9/1/2023 6:45,7,67,9
9/1/2023 7:00,8,65,11
9/1/2023 7:15,8,68,10
9/1/2023 7:30,7,67,10
9/1/2023 7:45,8,64,10
9/1/2023 8:00,8,67,10
9/1/2023 8:15,8,72,10
9/1/2023 8:30,8,68,11
9/1/2023 8:45,8,68,11
9/1/2023 9:00,8,69,11
9/1/2023 9:15,7,71,11
9/1/2023 9:30,7,74,9
9/1/2023 9:45,7,73,10
9/1/2023 10:00,7,65,10
9/1/2023 10:15,8,57,11
9/1/2023 10:30,8,56,12
9/1/2023 10:45,9,63,12
9/1/2023 11:00,9,70,12
9/1/2023 11:15,9,73,13
9/1/2023 11:30,9,73,13
9/1/2023 11:45,8,82,12
9/1/2023 12:00,9,87,13
9/1/2023 12:15,10,73,14
9/1/2023 12:30,9,69,13
9/1/2023 12:45,11,74,14
9/1/2023 13:00,10,76,14
9/1/2023 13:15,11,78,15
9/1/2023 13:30,11,78,14
9/1/2023 13:45,10,78,15
9/1/2023 14:00,10,85,14
9/1/2023 14:15,10,86,13
9/1/2023 14:30,10,83,13
9/1/2023 14:45,10,85,14
9/1/2023 15:00,10,89,13
9/1/2023 15:15,10,88,13
9/1/2023 15:30,10,91,13
9/1/2023 15:45,10,95,12
9/1/2023 16:00,10,96,13
9/1/2023 16:15,10,93,13
9/1/2023 16:30,9,92,12
9/1/2023 16:45,9,90,13
9/1/2023 17:00,10,90,13
9/1/2023 17:15,10,92,13
9/1/2023 17:30,9,91,14
9/1/2023 17:45,10,87,13
9/1/2023 18:00,10,87,13
9/1/2023 18:15,10,86,13
9/1/2023 18:30,9,84,12
9/1/2023 18:45,9,87,13
9/1/2023 19:00,8,90,11
9/1/2023 19:15,8,91,11
9/1/2023 19:30,8,94,11
9/1/2023 19:45,8,94,11
9/1/2023 20:00,8,93,11
9/1/2023 20:15,7,92,10
9/1/2023 20:30,7,91,9
9/1/2023 20:45,7,94,10
9/1/2023 21:00,8,104,12
9/1/2023 21:15,8,105,11
9/1/2023 21:30,7,108,10
9/1/2023 21:45,7,114,10
9/1/2023 22:00,7,115,10
9/1/2023 22:15,7,119,9
9/1/2023 22:30,7,122,9
9/1/2023 22:45,8,124,11
9/1/2023 23:00,9,119,12
9/1/2023 23:15,8,121,11
9/1/2023 23:30,8,122,12
9/1/2023 23:45,9,121,13
9/2/2023 0:00,9,125,12
9/2/2023 0:15,9,134,11
9/2/2023 0:30,8,140,11
9/2/2023 0:45,7,144,10
9/2/2023 1:00,8,144,11
9/2/2023 1:15,8,144,11
9/2/2023 1:30,8,146,10
9/2/2023 1:45,8,146,11
9/2/2023 2:00,8,145,10
9/2/2023 2:15,7,146,9
9/2/2023 2:30,8,145,11
9/2/2023 2:45,8,145,10
9/2/2023 3:00,8,144,10
9/2/2023 3:15,8,144,10
9/2/2023 3:30,7,149,8
9/2/2023 3:45,7,147,10
9/2/2023 4:00,8,148,11
9/2/2023 4:15,8,151,12
9/2/2023 4:30,9,147,12
9/2/2023 4:45,9,149,12
9/2/2023 5:00,9,153,12
9/2/2023 5:15,8,153,11
9/2/2023 5:30,9,150,12
9/2/2023 5:45,9,156,13
9/2/2023 6:00,11,159,13
9/2/2023 6:15,11,162,14
9/2/2023 6:30,11,162,14
9/2/2023 6:45,10,169,14
9/2/2023 7:00,11,172,15
9/2/2023 7:15,12,174,18
9/2/2023 7:30,12,174,16
9/2/2023 7:45,12,173,16
9/2/2023 8:00,11,174,15
9/2/2023 8:15,11,180,16
9/2/2023 8:30,12,173,16
9/2/2023 8:45,12,166,15
9/2/2023 9:00,11,176,15
9/2/2023 9:15,12,176,16
9/2/2023 9:30,12,178,16
9/2/2023 9:45,12,181,17
9/2/2023 10:00,12,183,16
9/2/2023 10:15,11,187,16
9/2/2023 10:30,10,179,13
9/2/2023 10:45,10,168,13
9/2/2023 11:00,8,157,12
9/2/2023 11:15,9,160,12
9/2/2023 11:30,11,175,14
9/2/2023 11:45,10,174,15
9/2/2023 12:00,11,173,14
9/2/2023 12:15,10,178,14
9/2/2023 12:30,10,179,13
9/2/2023 12:45,9,168,13
9/2/2023 13:00,8,166,11
9/2/2023 13:15,8,171,11
9/2/2023 13:30,9,179,13
9/2/2023 13:45,9,178,13
9/2/2023 14:00,9,185,12
9/2/2023 14:15,9,186,12
9/2/2023 14:30,9,177,13
9/2/2023 14:45,10,170,13
9/2/2023 15:00,9,167,12
9/2/2023 15:15,8,168,11
9/2/2023 15:30,8,185,12
9/2/2023 15:45,8,192,11
9/2/2023 16:00,8,198,11
9/2/2023 16:15,7,198,10
9/2/2023 16:30,7,209,9
9/2/2023 16:45,6,200,9
9/2/2023 17:00,6,200,8
9/2/2023 17:15,5,193,7
9/2/2023 17:30,4,187,6
9/2/2023 17:45,3,199,5
9/2/2023 18:00,3,175,4
9/2/2023 18:15,4,172,5
9/2/2023 18:30,4,176,5
9/2/2023 18:45,4,189,6
9/2/2023 19:00,4,182,6
9/2/2023 19:15,4,176,6
9/2/2023 19:30,5,172,7
9/2/2023 19:45,5,182,6
9/2/2023 20:00,6,185,8
9/2/2023 20:15,6,210,8
9/2/2023 20:30,5,225,7
9/2/2023 20:45,5,257,8
9/2/2023 21:00,5,265,10
9/2/2023 21:15,5,262,8
9/2/2023 21:30,6,244,12
9/2/2023 21:45,8,233,13
9/2/2023 22:00,9,240,15
9/2/2023 22:15,7,227,11
9/2/2023 22:30,6,232,9
9/2/2023 22:45,6,210,8
9/2/2023 23:00,8,214,13
9/2/2023 23:15,7,221,11
9/2/2023 23:30,7,211,12
9/2/2023 23:45,10,226,16
9/3/2023 0:00,10,224,14
9/3/2023 0:15,9,224,13
9/3/2023 0:30,9,214,14
9/3/2023 0:45,9,208,13
9/3/2023 1:00,9,218,12
9/3/2023 1:15,9,228,14
9/3/2023 1:30,11,238,18
9/3/2023 1:45,10,249,16
9/3/2023 2:00,9,243,13
9/3/2023 2:15,9,235,13
9/3/2023 2:30,9,232,12
9/3/2023 2:45,8,236,11
9/3/2023 3:00,7,236,12
9/3/2023 3:15,6,229,8
9/3/2023 3:30,6,226,8
9/3/2023 3:45,7,227,10
9/3/2023 4:00,7,231,10
9/3/2023 4:15,8,228,12
9/3/2023 4:30,9,233,13
9/3/2023 4:45,8,228,12
9/3/2023 5:00,9,222,13
9/3/2023 5:15,9,224,13
9/3/2023 5:30,8,225,12
9/3/2023 5:45,8,228,11
9/3/2023 6:00,8,221,12
9/3/2023 6:15,9,221,13
9/3/2023 6:30,9,218,12
9/3/2023 6:45,9,212,14
9/3/2023 7:00,9,209,12
9/3/2023 7:15,9,208,13
9/3/2023 7:30,9,205,13
9/3/2023 7:45,10,207,15
9/3/2023 8:00,10,208,14
9/3/2023 8:15,10,203,14
9/3/2023 8:30,10,199,15
9/3/2023 8:45,11,204,15
9/3/2023 9:00,11,209,15
9/3/2023 9:15,10,203,13
9/3/2023 9:30,10,201,13
9/3/2023 9:45,10,203,15
9/3/2023 10:00,11,207,15
9/3/2023 10:15,10,208,15
9/3/2023 10:30,10,221,16
9/3/2023 10:45,11,236,15
9/3/2023 11:00,9,240,14
9/3/2023 11:15,9,247,13
9/3/2023 11:30,9,238,15
9/3/2023 11:45,11,240,17
9/3/2023 12:00,13,247,18
9/3/2023 12:15,17,255,28
9/3/2023 12:30,19,254,28
9/3/2023 12:45,21,251,29
9/3/2023 13:00,17,251,26
9/3/2023 13:15,20,253,31
9/3/2023 13:30,25,255,38
9/3/2023 13:45,28,251,39
9/3/2023 14:00,28,255,38
9/3/2023 14:15,29,254,40
9/3/2023 14:30,28,250,40
9/3/2023 14:45,27,252,38
9/3/2023 15:00,28,252,37
9/3/2023 15:15,29,253,40
9/3/2023 15:30,29,256,41
9/3/2023 15:45,30,256,40
9/3/2023 16:00,29,255,41
9/3/2023 16:15,27,255,37
9/3/2023 16:30,27,252,39
9/3/2023 16:45,26,253,37
9/3/2023 17:00,26,253,35
9/3/2023 17:15,24,252,34
9/3/2023 17:30,26,254,35
9/3/2023 17:45,24,253,36
9/3/2023 18:00,23,253,34
9/3/2023 18:15,24,254,32
9/3/2023 18:30,25,256,34
9/3/2023 18:45,25,255,34
9/3/2023 19:00,26,257,36
9/3/2023 19:15,25,255,38
9/3/2023 19:30,21,251,29
9/3/2023 19:45,20,248,27
9/3/2023 20:00,20,241,29
9/3/2023 20:15,20,247,29
9/3/2023 20:30,21,248,29
9/3/2023 20:45,20,247,28
9/3/2023 21:00,18,246,26
9/3/2023 21:15,17,242,25
9/3/2023 21:30,17,242,25
9/3/2023 21:45,16,240,25
9/3/2023 22:00,12,240,19
9/3/2023 22:15,11,236,18
9/3/2023 22:30,11,225,18
9/3/2023 22:45,9,215,14
9/3/2023 23:00,6,217,9
9/3/2023 23:15,6,202,9
9/3/2023 23:30,8,203,11
9/3/2023 23:45,7,216,10
9/4/2023 0:00,7,196,10
9/4/2023 0:15,8,195,12
9/4/2023 0:30,9,197,13
9/4/2023 0:45,12,207,17
9/4/2023 1:00,12,213,18
9/4/2023 1:15,9,199,15
9/4/2023 1:30,10,203,15
9/4/2023 1:45,12,205,17
9/4/2023 2:00,11,195,14
9/4/2023 2:15,12,204,17
9/4/2023 2:30,13,201,18
9/4/2023 2:45,11,196,16
9/4/2023 3:00,12,212,17
9/4/2023 3:15,12,206,16
9/4/2023 3:30,14,210,19
9/4/2023 3:45,13,210,18
9/4/2023 4:00,12,202,17
9/4/2023 4:15,9,197,13
9/4/2023 4:30,10,210,15
9/4/2023 4:45,12,213,18
9/4/2023 5:00,12,216,17
9/4/2023 5:15,13,214,19
9/4/2023 5:30,14,209,19
9/4/2023 5:45,14,210,20
9/4/2023 6:00,14,212,19
9/4/2023 6:15,14,214,20
9/4/2023 6:30,11,205,15
9/4/2023 6:45,9,196,14
9/4/2023 7:00,8,208,12
9/4/2023 7:15,7,202,11
9/4/2023 7:30,8,206,14
9/4/2023 7:45,9,216,14
9/4/2023 8:00,10,216,14
9/4/2023 8:15,11,210,15
9/4/2023 8:30,9,206,12
9/4/2023 8:45,8,205,12
9/4/2023 9:00,8,200,11
9/4/2023 9:15,10,207,15
9/4/2023 9:30,11,212,15
9/4/2023 9:45,10,214,14
9/4/2023 10:00,9,220,13
9/4/2023 10:15,9,221,12
9/4/2023 10:30,8,246,11
9/4/2023 10:45,8,242,13
9/4/2023 11:00,10,238,20
9/4/2023 11:15,15,248,22
9/4/2023 11:30,12,244,19
9/4/2023 11:45,10,250,15
9/4/2023 12:00,10,247,16
9/4/2023 12:15,11,243,17
9/4/2023 12:30,9,242,14
9/4/2023 12:45,14,246,23
9/4/2023 13:00,17,256,25
9/4/2023 13:15,15,253,23
9/4/2023 13:30,15,259,21
9/4/2023 13:45,15,255,22
9/4/2023 14:00,15,262,22
9/4/2023 14:15,13,259,22
9/4/2023 14:30,19,259,29
9/4/2023 14:45,18,256,24
9/4/2023 15:00,19,252,26
9/4/2023 15:15,18,249,27
9/4/2023 15:30,19,258,26
9/4/2023 15:45,18,253,26
9/4/2023 16:00,18,251,25
9/4/2023 16:15,17,260,24
9/4/2023 16:30,13,252,23
9/4/2023 16:45,10,246,16
9/4/2023 17:00,10,249,15
9/4/2023 17:15,9,241,14
9/4/2023 17:30,12,243,18
9/4/2023 17:45,12,251,18
9/4/2023 18:00,14,250,20
9/4/2023 18:15,14,255,20
9/4/2023 18:30,14,255,20
9/4/2023 18:45,13,246,19
9/4/2023 19:00,12,235,18
9/4/2023 19:15,13,234,20
9/4/2023 19:30,11,218,16
9/4/2023 19:45,10,226,15
9/4/2023 20:00,10,245,15
9/4/2023 20:15,9,246,13
9/4/2023 20:30,10,247,14
9/4/2023 20:45,10,245,15
9/4/2023 21:00,10,248,15
9/4/2023 21:15,10,240,15
9/4/2023 21:30,10,233,16
9/4/2023 21:45,9,234,13
9/4/2023 22:00,10,245,14
9/4/2023 22:15,9,244,15
9/4/2023 22:30,9,259,15
9/4/2023 22:45,9,262,15
9/4/2023 23:00,13,260,19
9/4/2023 23:15,15,254,20
9/4/2023 23:30,13,251,17
9/4/2023 23:45,13,261,23
9/5/2023 0:00,13,267,19
9/5/2023 0:15,17,260,24
9/5/2023 0:30,17,256,23
9/5/2023 0:45,16,253,22
9/5/2023 1:00,19,257,25
9/5/2023 1:15,17,262,24
9/5/2023 1:30,18,262,25
9/5/2023 1:45,18,262,26
9/5/2023 2:00,17,261,24
9/5/2023 2:15,17,263,24
9/5/2023 2:30,14,263,21
9/5/2023 2:45,12,267,22
9/5/2023 3:00,11,270,18
9/5/2023 3:15,11,267,19
9/5/2023 3:30,11,266,19
9/5/2023 3:45,9,266,16
9/5/2023 4:00,9,268,16
9/5/2023 4:15,9,267,16
9/5/2023 4:30,9,270,18
9/5/2023 4:45,10,270,17
9/5/2023 5:00,9,267,15
9/5/2023 5:15,9,262,15
9/5/2023 5:30,9,261,14
9/5/2023 5:45,9,265,15
9/5/2023 6:00,8,265,14
9/5/2023 6:15,7,268,12
9/5/2023 6:30,6,268,10
9/5/2023 6:45,7,270,12
9/5/2023 7:00,8,265,12
9/5/2023 7:15,4,328,7
9/5/2023 7:30,6,32,8
9/5/2023 7:45,6,37,8
9/5/2023 8:00,7,35,9
9/5/2023 8:15,6,28,9
9/5/2023 8:30,7,21,9
9/5/2023 8:45,6,16,8
9/5/2023 9:00,7,23,8
9/5/2023 9:15,6,21,9
9/5/2023 9:30,7,16,10
9/5/2023 9:45,8,20,10
9/5/2023 10:00,6,28,9
9/5/2023 10:15,5,35,8
9/5/2023 10:30,6,28,8
9/5/2023 10:45,6,33,7
9/5/2023 11:00,6,47,8
9/5/2023 11:15,6,60,8
9/5/2023 11:30,6,54,9
9/5/2023 11:45,6,43,8
9/5/2023 12:00,6,41,8
9/5/2023 12:15,5,53,7
9/5/2023 12:30,5,59,6
9/5/2023 12:45,4,71,6
9/5/2023 13:00,5,96,6
9/5/2023 13:15,4,100,6
9/5/2023 13:30,4,89,5
9/5/2023 13:45,5,81,8
9/5/2023 14:00,5,90,6
9/5/2023 14:15,4,67,6
9/5/2023 14:30,7,47,9
9/5/2023 14:45,7,40,9
9/5/2023 15:00,8,39,10
9/5/2023 15:15,9,35,11
9/5/2023 15:30,9,41,12
9/5/2023 15:45,8,49,10
9/5/2023 16:00,8,52,10
9/5/2023 16:15,8,61,11
9/5/2023 16:30,9,57,12
9/5/2023 16:45,9,65,12
9/5/2023 17:00,9,78,12
9/5/2023 17:15,9,82,12
9/5/2023 17:30,9,83,11
9/5/2023 17:45,8,92,12
9/5/2023 18:00,8,95,11
9/5/2023 18:15,9,97,12
9/5/2023 18:30,9,97,11
9/5/2023 18:45,9,93,12
9/5/2023 19:00,9,92,11
9/5/2023 19:15,9,101,11
9/5/2023 19:30,9,106,12
9/5/2023 19:45,9,107,12
9/5/2023 20:00,10,111,13
9/5/2023 20:15,11,115,13
9/5/2023 20:30,10,117,14
9/5/2023 20:45,10,118,13
9/5/2023 21:00,9,121,13
9/5/2023 21:15,9,125,13
9/5/2023 21:30,10,141,15
9/5/2023 21:45,11,131,15
9/5/2023 22:00,11,130,14
9/5/2023 22:15,10,128,14
9/5/2023 22:30,10,127,13
9/5/2023 22:45,9,129,13
9/5/2023 23:00,9,125,12
9/5/2023 23:15,10,125,13
9/5/2023 23:30,11,128,15
9/5/2023 23:45,12,131,15
9/6/2023 0:00,12,137,16
9/6/2023 0:15,12,130,15
9/6/2023 0:30,13,134,18
9/6/2023 0:45,12,139,16
9/6/2023 1:00,12,136,17
9/6/2023 1:15,12,139,16
9/6/2023 1:30,14,146,19
9/6/2023 1:45,13,143,18
9/6/2023 2:00,15,148,20
9/6/2023 2:15,14,144,19
9/6/2023 2:30,14,148,19
9/6/2023 2:45,15,142,20
9/6/2023 3:00,14,143,20
9/6/2023 3:15,15,146,21
9/6/2023 3:30,15,147,19
9/6/2023 3:45,15,148,20
9/6/2023 4:00,14,151,19
9/6/2023 4:15,15,156,20
9/6/2023 4:30,18,151,22
9/6/2023 4:45,17,149,22
9/6/2023 5:00,17,148,23
9/6/2023 5:15,18,154,23
9/6/2023 5:30,16,155,23
9/6/2023 5:45,16,153,23
9/6/2023 6:00,17,155,24
9/6/2023 6:15,17,156,24
9/6/2023 6:30,15,158,22
9/6/2023 6:45,16,157,21
9/6/2023 7:00,17,154,25
9/6/2023 7:15,17,154,25
9/6/2023 7:30,17,156,22
9/6/2023 7:45,15,150,20
9/6/2023 8:00,15,148,18
9/6/2023 8:15,15,146,19
9/6/2023 8:30,15,148,20
9/6/2023 8:45,17,153,22
9/6/2023 9:00,17,150,22
9/6/2023 9:15,16,149,21
9/6/2023 9:30,17,152,23
9/6/2023 9:45,17,158,23
9/6/2023 10:00,17,156,22
9/6/2023 10:15,17,154,22
9/6/2023 10:30,18,153,23
9/6/2023 10:45,20,156,26
9/6/2023 11:00,19,158,24
9/6/2023 11:15,18,158,24
9/6/2023 11:30,17,155,23
9/6/2023 11:45,17,152,22
9/6/2023 12:00,17,149,22
9/6/2023 12:15,16,150,23
9/6/2023 12:30,17,149,22
9/6/2023 12:45,16,153,22
9/6/2023 13:00,17,153,23
9/6/2023 13:15,17,151,23
9/6/2023 13:30,16,147,22
9/6/2023 13:45,16,148,22
9/6/2023 14:00,15,151,20
9/6/2023 14:15,15,158,21
9/6/2023 14:30,17,161,22
9/6/2023 14:45,17,161,24
9/6/2023 15:00,15,160,20
9/6/2023 15:15,14,157,18
9/6/2023 15:30,13,161,17
9/6/2023 15:45,15,169,21
9/6/2023 16:00,15,171,22
9/6/2023 16:15,15,170,20
9/6/2023 16:30,15,169,20
9/6/2023 16:45,14,164,19
9/6/2023 17:00,12,166,17
9/6/2023 17:15,13,167,18
9/6/2023 17:30,14,167,18
9/6/2023 17:45,12,160,16
9/6/2023 18:00,12,154,15
9/6/2023 18:15,12,161,16
9/6/2023 18:30,11,156,14
9/6/2023 18:45,11,161,14
9/6/2023 19:00,11,166,14
9/6/2023 19:15,12,169,16
9/6/2023 19:30,11,164,15
9/6/2023 19:45,11,171,15
9/6/2023 20:00,10,168,13
9/6/2023 20:15,10,162,13
9/6/2023 20:30,10,165,13
9/6/2023 20:45,10,159,13
9/6/2023 21:00,9,164,12
9/6/2023 21:15,8,162,10
9/6/2023 21:30,7,156,10
9/6/2023 21:45,7,164,9
9/6/2023 22:00,7,169,10
9/6/2023 22:15,7,165,10
9/6/2023 22:30,6,166,9
9/6/2023 22:45,7,182,10
9/6/2023 23:00,5,183,6
9/6/2023 23:15,5,181,6
9/6/2023 23:30,4,168,6
9/6/2023 23:45,4,179,5
9/7/2023 0:00,4,185,5
9/7/2023 0:15,5,202,6
9/7/2023 0:30,4,177,5
9/7/2023 0:45,4,164,5
9/7/2023 1:00,4,170,5
9/7/2023 1:15,4,163,5
9/7/2023 1:30,4,156,5
9/7/2023 1:45,4,159,5
9/7/2023 2:00,5,148,6
9/7/2023 2:15,5,133,6
9/7/2023 2:30,4,132,5
9/7/2023 2:45,4,211,5
9/7/2023 3:00,3,186,3
9/7/2023 3:15,3,130,4
9/7/2023 3:30,4,137,5
9/7/2023 3:45,4,145,5
9/7/2023 4:00,3,134,4
9/7/2023 4:15,4,152,5
9/7/2023 4:30,5,162,6
9/7/2023 4:45,5,171,6
9/7/2023 5:00,5,193,6
9/7/2023 5:15,5,241,7
9/7/2023 5:30,5,220,7
9/7/2023 5:45,5,185,7
9/7/2023 6:00,5,197,7
9/7/2023 6:15,5,177,6
9/7/2023 6:30,5,161,7
9/7/2023 6:45,5,152,6
9/7/2023 7:00,4,141,5
9/7/2023 7:15,5,144,6
9/7/2023 7:30,4,136,5
9/7/2023 7:45,3,134,5
9/7/2023 8:00,4,130,5
9/7/2023 8:15,2,144,4
9/7/2023 8:30,4,123,5
9/7/2023 8:45,6,123,7
9/7/2023 9:00,7,137,8
9/7/2023 9:15,6,152,8
9/7/2023 9:30,7,171,10
9/7/2023 9:45,6,143,9
9/7/2023 10:00,8,157,12
9/7/2023 10:15,9,162,13
9/7/2023 10:30,7,139,9
9/7/2023 10:45,7,139,9
9/7/2023 11:00,9,149,12
9/7/2023 11:15,11,154,14
9/7/2023 11:30,10,155,12
9/7/2023 11:45,12,166,16
9/7/2023 12:00,10,168,13
9/7/2023 12:15,10,170,13
9/7/2023 12:30,9,154,16
9/7/2023 12:45,13,176,16
9/7/2023 13:00,10,170,15
9/7/2023 13:15,12,171,17
9/7/2023 13:30,13,172,18
9/7/2023 13:45,12,170,17
9/7/2023 14:00,10,165,14
9/7/2023 14:15,7,123,10
9/7/2023 14:30,8,129,12
9/7/2023 14:45,7,127,10
9/7/2023 15:00,8,155,12
9/7/2023 15:15,10,161,12
9/7/2023 15:30,9,139,15
9/7/2023 15:45,11,149,16
9/7/2023 16:00,13,160,17
9/7/2023 16:15,11,160,14
9/7/2023 16:30,11,159,14
9/7/2023 16:45,9,154,11
9/7/2023 17:00,9,154,12
9/7/2023 17:15,10,157,13
9/7/2023 17:30,10,157,12
9/7/2023 17:45,10,156,13
9/7/2023 18:00,12,154,15
9/7/2023 18:15,9,159,11
9/7/2023 18:30,10,151,12
9/7/2023 18:45,9,155,12
9/7/2023 19:00,10,161,14
9/7/2023 19:15,8,146,11
9/7/2023 19:30,8,149,11
9/7/2023 19:45,12,160,15
9/7/2023 20:00,12,168,15
9/7/2023 20:15,13,169,18
9/7/2023 20:30,15,173,21
9/7/2023 20:45,15,171,20
9/7/2023 21:00,15,178,21
9/7/2023 21:15,15,192,22
9/7/2023 21:30,18,201,26
9/7/2023 21:45,18,210,27
9/7/2023 22:00,14,228,23
9/7/2023 22:15,10,230,17
9/7/2023 22:30,10,193,15
9/7/2023 22:45,8,192,11
9/7/2023 23:00,8,181,12
9/7/2023 23:15,6,175,9
9/7/2023 23:30,6,171,10
9/7/2023 23:45,4,225,8
9/8/2023 0:00,6,154,9
9/8/2023 0:15,9,167,12
9/8/2023 0:30,8,190,11
9/8/2023 0:45,8,212,11
9/8/2023 1:00,7,198,10
9/8/2023 1:15,6,195,8
9/8/2023 1:30,5,191,7
9/8/2023 1:45,3,81,5
9/8/2023 2:00,4,193,7
9/8/2023 2:15,5,179,8
9/8/2023 2:30,4,159,5
9/8/2023 2:45,5,163,7
9/8/2023 3:00,6,183,9
9/8/2023 3:15,6,195,8
9/8/2023 3:30,6,209,8
9/8/2023 3:45,5,202,7
9/8/2023 4:00,5,201,7
9/8/2023 4:15,5,217,6
9/8/2023 4:30,3,236,5
9/8/2023 4:45,3,291,4
9/8/2023 5:00,3,292,4
9/8/2023 5:15,3,267,5
9/8/2023 5:30,3,256,4
9/8/2023 5:45,3,215,4
9/8/2023 6:00,2,251,3
9/8/2023 6:15,2,198,4
9/8/2023 6:30,3,166,4
9/8/2023 6:45,2,172,4
9/8/2023 7:00,2,180,3
9/8/2023 7:15,1,147,2
9/8/2023 7:30,1,169,2
9/8/2023 7:45,2,160,3
9/8/2023 8:00,2,148,4
9/8/2023 8:15,2,186,3
9/8/2023 8:30,4,157,7
9/8/2023 8:45,4,153,7
9/8/2023 9:00,4,159,6
9/8/2023 9:15,5,157,7
9/8/2023 9:30,4,149,5
9/8/2023 9:45,4,136,6
9/8/2023 10:00,5,144,7
9/8/2023 10:15,5,146,7
9/8/2023 10:30,7,152,9
9/8/2023 10:45,6,155,8
9/8/2023 11:00,6,144,8
9/8/2023 11:15,6,153,8
9/8/2023 11:30,7,161,9
9/8/2023 11:45,7,167,8
9/8/2023 12:00,7,168,9
9/8/2023 12:15,7,170,9
9/8/2023 12:30,6,175,9
9/8/2023 12:45,7,166,10
9/8/2023 13:00,6,162,7
9/8/2023 13:15,4,162,6
9/8/2023 13:30,5,151,7
9/8/2023 13:45,5,156,6
9/8/2023 14:00,5,152,6
9/8/2023 14:15,5,150,7
9/8/2023 14:30,5,157,8
9/8/2023 14:45,6,159,9
9/8/2023 15:00,7,159,9
9/8/2023 15:15,7,161,9
9/8/2023 15:30,7,157,9
9/8/2023 15:45,6,162,8
9/8/2023 16:00,5,153,7
9/8/2023 16:15,5,151,6
9/8/2023 16:30,5,153,7
9/8/2023 16:45,5,147,7
9/8/2023 17:00,5,130,8
9/8/2023 17:15,5,135,7
9/8/2023 17:30,6,145,10
9/8/2023 17:45,7,142,9
9/8/2023 18:00,6,140,8
9/8/2023 18:15,5,129,7
9/8/2023 18:30,4,128,7
9/8/2023 18:45,6,129,8
9/8/2023 19:00,5,123,9
9/8/2023 19:15,7,152,9
9/8/2023 19:30,7,161,9
9/8/2023 19:45,7,160,9
9/8/2023 20:00,7,167,10
9/8/2023 20:15,8,164,10
9/8/2023 20:30,9,164,12
9/8/2023 20:45,9,166,11
9/8/2023 21:00,7,162,10
9/8/2023 21:15,7,157,9
9/8/2023 21:30,8,152,10
9/8/2023 21:45,8,145,10
9/8/2023 22:00,8,139,10
9/8/2023 22:15,9,143,11
9/8/2023 22:30,9,154,12
9/8/2023 22:45,9,156,11
9/8/2023 23:00,10,163,13
9/8/2023 23:15,9,165,13
9/8/2023 23:30,10,167,13
9/8/2023 23:45,10,165,13
9/9/2023 0:00,9,163,11
9/9/2023 0:15,9,165,12
9/9/2023 0:30,8,162,11
9/9/2023 0:45,6,213,8
9/9/2023 1:00,6,230,11
9/9/2023 1:15,7,195,11
9/9/2023 1:30,4,189,6
9/9/2023 1:45,4,151,6
9/9/2023 2:00,3,128,5
9/9/2023 2:15,4,167,5
9/9/2023 2:30,5,173,6
9/9/2023 2:45,4,161,5
9/9/2023 3:00,4,179,5
9/9/2023 3:15,4,168,4
9/9/2023 3:30,3,182,4
9/9/2023 3:45,3,180,4
9/9/2023 4:00,3,184,4
9/9/2023 4:15,3,188,4
9/9/2023 4:30,3,239,4
9/9/2023 4:45,2,222,4
9/9/2023 5:00,4,252,7
9/9/2023 5:15,5,267,7
9/9/2023 5:30,5,266,7
9/9/2023 5:45,6,260,8
9/9/2023 6:00,7,258,13
9/9/2023 6:15,9,264,16
9/9/2023 6:30,8,266,15
9/9/2023 6:45,5,276,10
9/9/2023 7:00,5,274,10
9/9/2023 7:15,6,268,9
9/9/2023 7:30,7,261,9
9/9/2023 7:45,8,255,11
9/9/2023 8:00,9,257,12
9/9/2023 8:15,9,248,13
9/9/2023 8:30,5,263,9
9/9/2023 8:45,4,247,7
9/9/2023 9:00,6,196,8
9/9/2023 9:15,7,181,10
9/9/2023 9:30,6,174,8
9/9/2023 9:45,7,169,9
9/9/2023 10:00,8,171,10
9/9/2023 10:15,8,175,10
9/9/2023 10:30,7,175,10
9/9/2023 10:45,7,161,11
9/9/2023 11:00,8,162,10
9/9/2023 11:15,9,173,13
9/9/2023 11:30,9,172,11
9/9/2023 11:45,9,165,11
9/9/2023 12:00,8,175,11
9/9/2023 12:15,9,194,11
9/9/2023 12:30,8,216,12
9/9/2023 12:45,8,268,17
9/9/2023 13:00,5,285,14
