Date and Time GMT,Mean wind speed kt,Wind direction,Max wind speed kt
5/29/2023 14:00,13,291,19
5/29/2023 14:15,13,291,20
5/29/2023 14:30,13,292,19
5/29/2023 14:45,14,293,19
5/29/2023 15:00,13,290,19
5/29/2023 15:15,12,290,17
5/29/2023 15:30,13,289,21
5/29/2023 15:45,13,292,18
5/29/2023 16:00,12,291,17
5/29/2023 16:15,12,292,18
5/29/2023 16:30,11,290,16
5/29/2023 16:45,11,291,18
5/29/2023 17:00,12,292,16
5/29/2023 17:15,12,291,18
5/29/2023 17:30,12,291,18
5/29/2023 17:45,13,292,19
5/29/2023 18:00,12,293,17
5/29/2023 18:15,12,296,17
5/29/2023 18:30,12,295,17
5/29/2023 18:45,13,296,16
5/29/2023 19:00,12,295,17
5/29/2023 19:15,13,295,18
5/29/2023 19:30,12,297,17
5/29/2023 19:45,11,304,21
5/29/2023 20:00,11,301,16
5/29/2023 20:15,12,305,20
5/29/2023 20:30,11,308,19
5/29/2023 20:45,12,305,18
5/29/2023 21:00,12,302,20
5/29/2023 21:15,11,302,19
5/29/2023 21:30,11,308,18
5/29/2023 21:45,8,306,13
5/29/2023 22:00,6,302,10
5/29/2023 22:15,8,296,11
5/29/2023 22:30,9,293,13
5/29/2023 22:45,9,300,14
5/29/2023 23:00,8,304,12
5/29/2023 23:15,8,305,12
5/29/2023 23:30,8,301,12
5/29/2023 23:45,8,309,12
5/30/2023 0:00,7,304,13
5/30/2023 0:15,6,294,9
5/30/2023 0:30,8,294,14
5/30/2023 0:45,9,299,14
5/30/2023 1:00,8,294,13
5/30/2023 1:15,8,294,13
5/30/2023 1:30,9,299,14
5/30/2023 1:45,8,298,12
5/30/2023 2:00,8,291,12
5/30/2023 2:15,8,295,12
5/30/2023 2:30,7,293,11
5/30/2023 2:45,7,291,12
5/30/2023 3:00,5,288,10
5/30/2023 3:15,5,283,9
5/30/2023 3:30,6,282,11
5/30/2023 3:45,6,298,10
5/30/2023 4:00,6,307,10
5/30/2023 4:15,6,297,10
5/30/2023 4:30,5,290,8
5/30/2023 4:45,4,279,8
5/30/2023 5:00,5,287,8
5/30/2023 5:15,5,283,8
5/30/2023 5:30,4,284,8
5/30/2023 5:45,6,280,12
5/30/2023 6:00,6,284,9
5/30/2023 6:15,6,288,11
5/30/2023 6:30,6,294,10
5/30/2023 6:45,5,285,9
5/30/2023 7:00,7,267,11
5/30/2023 7:15,6,273,12
5/30/2023 7:30,8,264,12
5/30/2023 7:45,6,268,11
5/30/2023 8:00,5,276,10
5/30/2023 8:15,5,278,9
5/30/2023 8:30,5,276,8
5/30/2023 8:45,7,268,13
5/30/2023 9:00,10,258,14
5/30/2023 9:15,10,265,15
5/30/2023 9:30,8,271,14
5/30/2023 9:45,7,276,13
5/30/2023 10:00,7,293,12
5/30/2023 10:15,8,299,11
5/30/2023 10:30,8,295,12
5/30/2023 10:45,8,294,11
5/30/2023 11:00,9,295,13
5/30/2023 11:15,8,295,12
5/30/2023 11:30,7,283,13
5/30/2023 11:45,7,289,12
5/30/2023 12:00,8,288,12
5/30/2023 12:15,8,290,12
5/30/2023 12:30,8,287,12
5/30/2023 12:45,7,281,14
5/30/2023 13:00,7,282,13
5/30/2023 13:15,7,290,12
5/30/2023 13:30,8,300,12
5/30/2023 13:45,8,294,12
5/30/2023 14:00,8,294,13
5/30/2023 14:15,9,295,13
5/30/2023 14:30,10,296,14
5/30/2023 14:45,9,296,12
5/30/2023 15:00,9,295,12
5/30/2023 15:15,8,289,12
5/30/2023 15:30,8,294,11
5/30/2023 15:45,9,297,13
5/30/2023 16:00,9,296,13
5/30/2023 16:15,8,293,11
5/30/2023 16:30,8,294,12
5/30/2023 16:45,7,289,11
5/30/2023 17:00,8,289,12
5/30/2023 17:15,9,293,13
5/30/2023 17:30,8,292,12
5/30/2023 17:45,8,292,12
5/30/2023 18:00,8,299,14
5/30/2023 18:15,8,298,12
5/30/2023 18:30,9,296,12
5/30/2023 18:45,8,288,14
5/30/2023 19:00,8,294,13
5/30/2023 19:15,9,304,15
5/30/2023 19:30,9,301,13
5/30/2023 19:45,9,303,14
5/30/2023 20:00,9,302,15
5/30/2023 20:15,9,308,14
5/30/2023 20:30,8,295,12
5/30/2023 20:45,8,302,14
5/30/2023 21:00,9,307,14
5/30/2023 21:15,8,300,13
5/30/2023 21:30,8,298,13
5/30/2023 21:45,8,298,12
5/30/2023 22:00,9,306,14
5/30/2023 22:15,9,309,15
5/30/2023 22:30,9,306,15
5/30/2023 22:45,8,301,13
5/30/2023 23:00,8,304,14
5/30/2023 23:15,8,301,12
5/30/2023 23:30,8,302,14
5/30/2023 23:45,7,293,11
5/31/2023 0:00,8,303,12
5/31/2023 0:15,8,294,13
5/31/2023 0:30,7,285,12
5/31/2023 0:45,7,297,11
5/31/2023 1:00,8,288,13
5/31/2023 1:15,8,291,12
5/31/2023 1:30,7,278,13
5/31/2023 1:45,9,271,13
5/31/2023 2:00,8,271,13
5/31/2023 2:15,8,272,12
5/31/2023 2:30,8,272,13
5/31/2023 2:45,8,273,13
5/31/2023 3:00,8,273,14
5/31/2023 3:15,8,275,14
5/31/2023 3:30,8,276,13
5/31/2023 3:45,8,275,14
5/31/2023 4:00,9,273,14
5/31/2023 4:15,8,273,13
5/31/2023 4:30,7,275,12
5/31/2023 4:45,7,280,13
5/31/2023 5:00,7,282,14
5/31/2023 5:15,8,278,14
5/31/2023 5:30,9,273,16
5/31/2023 5:45,10,272,16
5/31/2023 6:00,10,270,16
5/31/2023 6:15,11,268,17
5/31/2023 6:30,10,271,17
5/31/2023 6:45,9,272,15
5/31/2023 7:00,10,269,16
5/31/2023 7:15,10,270,16
5/31/2023 7:30,9,273,14
5/31/2023 7:45,8,276,15
5/31/2023 8:00,8,281,14
5/31/2023 8:15,7,283,12
5/31/2023 8:30,8,276,16
5/31/2023 8:45,8,284,14
5/31/2023 9:00,8,278,15
5/31/2023 9:15,10,274,16
5/31/2023 9:30,8,279,14
5/31/2023 9:45,8,283,13
5/31/2023 10:00,9,284,14
5/31/2023 10:15,9,292,12
5/31/2023 10:30,9,291,14
5/31/2023 10:45,9,290,14
5/31/2023 11:00,10,289,14
5/31/2023 11:15,9,290,14
5/31/2023 11:30,9,291,12
5/31/2023 11:45,10,293,15
5/31/2023 12:00,9,288,14
5/31/2023 12:15,9,291,13
5/31/2023 12:30,9,292,13
5/31/2023 12:45,9,292,12
5/31/2023 13:00,10,290,15
5/31/2023 13:15,9,291,14
5/31/2023 13:30,9,293,13
5/31/2023 13:45,10,290,14
5/31/2023 14:00,11,299,18
5/31/2023 14:15,11,303,16
5/31/2023 14:30,8,295,14
5/31/2023 14:45,9,300,13
5/31/2023 15:00,9,301,15
5/31/2023 15:15,10,306,15
5/31/2023 15:30,13,315,20
5/31/2023 15:45,16,316,22
5/31/2023 16:00,14,315,22
5/31/2023 16:15,15,318,22
5/31/2023 16:30,15,316,22
5/31/2023 16:45,14,319,20
5/31/2023 17:00,16,322,21
5/31/2023 17:15,16,321,22
5/31/2023 17:30,16,322,21
5/31/2023 17:45,16,322,21
5/31/2023 18:00,15,323,20
5/31/2023 18:15,15,319,18
5/31/2023 18:30,17,324,22
5/31/2023 18:45,15,317,21
5/31/2023 19:00,14,316,18
5/31/2023 19:15,14,320,19
5/31/2023 19:30,14,320,20
5/31/2023 19:45,14,320,19
5/31/2023 20:00,12,316,17
5/31/2023 20:15,12,315,19
5/31/2023 20:30,11,313,16
5/31/2023 20:45,11,322,17
5/31/2023 21:00,12,331,17
5/31/2023 21:15,12,326,17
5/31/2023 21:30,11,322,18
5/31/2023 21:45,12,318,18
5/31/2023 22:00,11,319,16
5/31/2023 22:15,10,317,15
5/31/2023 22:30,9,314,15
5/31/2023 22:45,11,329,16
5/31/2023 23:00,12,326,18
5/31/2023 23:15,11,323,17
5/31/2023 23:30,13,328,19
5/31/2023 23:45,11,330,16
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
